FULL;PG1;PG2
14.580791;0;0
75.230184;24.995044;49.990088
77.84116;25.862534;51.725068
77.878584;25.874968;51.749936
77.9967;26.04145;52.0829
78.06542;25.937044;51.874088
77.897304;25.881188;51.762376
78.06846;25.938056;51.876112
77.9991;25.872872;51.492087999999995
78.14513;25.87923;52.012178000000006
78.11884;25.954794;51.909588
78.18486;25.97673;51.95346
78.12668;26.042226;52.084452
78.05446;25.933406;51.866812
78.03012;26.136916;51.893198000000005
78.12157;25.701232;51.784166
78.12676;25.915216;51.830432
78.22662;25.990604;51.981208
78.17466;26.100866;52.201732
78.14978;26.092146;51.804309
78.16798;26.013488;52.026976
60.567012;33.33661;0
48.67488;48.43744;0
41.48387;0;0
14.143242;0;0
13.981033;0;0
14.034764;0;0
