TIMESTAMP;CPU;RAM;GPU
1700504689.640727;3.44727;0;0
1700504690.638986;33.8619;0;0
1700504691.639275;204.117;0;0
1700504692.638331;377.65;0;0
1700504693.637504;551.314;0;0
1700504694.636593;724.886;0;0
1700504695.635685;898.663;0;0
1700504696.634855;1072.45;0;0
1700504697.633466;1246.19;0;0
1700504698.632681;1419.86;0;0
1700504699.631326;1593.78;0;0
1700504700.630354;1767.74;0;0
1700504701.629494;1941.55;0;0
1700504702.629120;2115.52;0;0
1700504703.627599;2289.52;0;0
1700504704.627520;2444.12;0;0
1700504705.627435;2526.03;0;0
1700504706.626830;2554.97;0;0
1700504707.625893;2582.81;0;0
1700504708.625123;2610.48;0;0
