TIMESTAMP;CPU;RAM;GPU
1700519974.620772;3.07098;0;0
1700519975.619246;39.5666;0;0
1700519976.618815;199.839;0;0
1700519977.617653;362.426;0;0
1700519978.616694;525.155;0;0
1700519979.615850;688.015;0;0
1700519980.615059;850.949;0;0
1700519981.614310;1014.04;0;0
1700519982.613424;1177.14;0;0
1700519983.612476;1340.2;0;0
1700519984.611354;1503.23;0;0
1700519985.610762;1666.1;0;0
1700519986.609916;1829.33;0;0
1700519987.609058;1992.52;0;0
1700519988.608176;2155.72;0;0
1700519989.607318;2318.97;0;0
1700519990.606518;2482.29;0;0
1700519991.605732;2645.48;0;0
1700519992.604631;2808.77;0;0
1700519993.603682;2971.99;0;0
1700519994.603020;3135.18;0;0
1700519995.602109;3298.32;0;0
1700519996.601438;3461.45;0;0
1700519997.600500;3624.66;0;0
1700519998.599594;3787.87;0;0
1700519999.598788;3951.15;0;0
1700520000.598031;4114.47;0;0
1700520001.597104;4277.74;0;0
1700520002.596188;4440.92;0;0
1700520003.595345;4604.19;0;0
1700520004.594498;4767.45;0;0
1700520005.593633;4930.67;0;0
1700520006.592785;5093.57;0;0
1700520007.591931;5256.86;0;0
1700520008.592140;5390.19;0;0
1700520009.591335;5507.89;0;0
1700520010.590168;5625.06;0;0
1700520011.589307;5742.38;0;0
1700520012.588509;5859.65;0;0
1700520013.587731;5976.89;0;0
1700520014.586907;6094.08;0;0
1700520015.586122;6211.25;0;0
1700520016.585047;6328.18;0;0
1700520017.584297;6445.03;0;0
1700520018.583471;6562.23;0;0
1700520019.582621;6679.4;0;0
1700520020.581748;6796.61;0;0
1700520021.580929;6913.8;0;0
1700520022.580061;7031;0;0
1700520023.578998;7148.21;0;0
1700520024.578285;7265.35;0;0
1700520025.577325;7382.48;0;0
1700520026.576679;7499.58;0;0
1700520027.575711;7616.31;0;0
1700520028.574920;7733.2;0;0
1700520029.574116;7850.22;0;0
1700520030.573241;7967.45;0;0
1700520031.572312;8084.5;0;0
1700520032.571468;8201.67;0;0
1700520033.570321;8318.76;0;0
1700520034.569768;8435.76;0;0
1700520035.569023;8552.79;0;0
1700520036.568156;8669.17;0;0
1700520037.567856;8756.41;0;0
1700520038.566917;8784.49;0;0
1700520039.566048;8811.86;0;0
1700520040.565239;8841.05;0;0
