FULL;PG1;PG2
14.124433;0;0
65.211364;0;0
67.87405;26.861351;40.226511
67.80187;27.094314;40.707555
67.8916;27.024810000000002;40.471301000000004
67.857736;27.063883;40.661834
67.8724;27.017169;40.459858
67.8709;26.991126;40.486689
67.90411;27.029792999999998;40.610616
67.8953;27.078862;40.552247
67.88056;26.915889;40.439482
67.88225;27.073658000000002;40.544454
67.88429;27.101092;40.520079
67.88742;26.866643;40.49655
67.917896;27.087876;40.565746000000004
67.86731;27.067703;40.667573
67.91697;27.087507000000002;40.433058
67.93785;26.965696;40.57944500000001
67.876824;27.071494;40.673269
67.92953;27.039908;40.362009
67.93484;27.147451;40.919817
67.88656;26.918266;40.180437
67.91928;27.062614;40.593921
67.93727;26.911074;40.498529
67.928584;27.118774;40.546516999999994
67.91434;27.086457;40.827878999999996
67.98291;27.06116;40.393731
67.9489;27.126886;40.690329
67.90592;26.925944;40.585935
67.979496;27.059798999999998;40.3917
67.929256;26.987396;40.678563
67.9565;27.103272;40.456590000000006
67.88929;27.050662;40.575993
67.93131;26.988214;40.679795999999996
43.69624;0;0
14.487247;0;0
13.8075;0;0
14.027792;0;0
