TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699997182.723521;#SYSTEM;92080775;46704368;10012390;106729;94887936;1312931840
1699997182.723521;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699997183.723298;#SYSTEM;1298719331;363974942;72540983;1669531;108580864;1390329856
1699997183.723298;/sys/fs/cgroup/custom.slice/pg1;1072673592;189311648;37093390;574707;13680640;77549568
1699997184.718768;#SYSTEM;49084523524;93844097666;7074230540;3463890;113238016;1390452736
1699997184.718768;/sys/fs/cgroup/custom.slice/pg1;48608484453;93657762928;7024695601;2554194;15630336;77557760
1699997185.717422;#SYSTEM;49076862131;102318808151;7653705361;1852139;113557504;1390460928
1699997185.717422;/sys/fs/cgroup/custom.slice/pg1;48796304227;102058606550;7599639354;1497889;15630336;77557760
1699997186.716483;#SYSTEM;49066231953;102335281516;7655412035;1830475;113864704;1390465024
1699997186.716483;/sys/fs/cgroup/custom.slice/pg1;48804788895;102095713347;7602383288;1485347;15630336;77557760
1699997187.715406;#SYSTEM;49058994822;102289053556;7652065166;1847573;115974144;1390465024
1699997187.715406;/sys/fs/cgroup/custom.slice/pg1;48773044721;102028552803;7597395294;1498331;15630336;77557760
1699997188.714537;#SYSTEM;49050766285;102274146153;7650535162;1834256;116191232;1390477312
1699997188.714537;/sys/fs/cgroup/custom.slice/pg1;48756495375;101986658543;7594253183;1486523;15630336;77557760
1699997189.713652;#SYSTEM;49057607835;102254829141;7649501672;1854783;116596736;1390477312
1699997189.713652;/sys/fs/cgroup/custom.slice/pg1;48733592843;101918297740;7589235125;1491316;15630336;77557760
1699997190.712783;#SYSTEM;49050827253;102269009562;7649877603;1829819;116596736;1390477312
1699997190.712783;/sys/fs/cgroup/custom.slice/pg1;48738597472;101947082395;7591316825;1486013;15630336;77557760
1699997191.711749;#SYSTEM;49050901128;102280270024;7650609636;1827952;116596736;1390489600
1699997191.711749;/sys/fs/cgroup/custom.slice/pg1;48733960052;101937553487;7590607443;1484756;15630336;77557760
1699997192.710853;#SYSTEM;49041136671;102249509206;7648308790;1816962;116596736;1390489600
1699997192.710853;/sys/fs/cgroup/custom.slice/pg1;48739547067;101944159478;7591098820;1480505;15630336;77557760
1699997193.709906;#SYSTEM;49040655773;102231047316;7648702320;1865787;116596736;1390501888
1699997193.709906;/sys/fs/cgroup/custom.slice/pg1;48752386316;101971093453;7593106998;1486792;15630336;77557760
1699997194.708944;#SYSTEM;48961993355;102182316538;7633477409;1747865;116879360;1390501888
1699997194.708944;/sys/fs/cgroup/custom.slice/pg1;48755897972;102009303492;7595938921;1484514;15630336;77557760
1699997195.708015;#SYSTEM;48842464529;102116268389;7615243703;1579428;116879360;1390501888
1699997195.708015;/sys/fs/cgroup/custom.slice/pg1;48758618917;102065406038;7600104320;1483499;15630336;77557760
