TIMESTAMP;CPU;RAM;GPU
1700518503.876;3.69385;0;0
1700518503.998420;39.5046;0;0
1700518504.997968;269.233;0;0
1700518505.997000;505.408;0;0
1700518506.996213;742.01;0;0
1700518507.995175;978.956;0;0
1700518508.994355;1216.25;0;0
1700518509.993485;1453.44;0;0
1700518510.992658;1690.97;0;0
1700518511.991811;1929.14;0;0
1700518512.990940;2167.27;0;0
1700518513.990079;2405.66;0;0
1700518514.989247;2644.56;0;0
1700518515.988318;2883.5;0;0
1700518516.987687;3122.65;0;0
1700518517.987547;3361.56;0;0
1700518518.987446;3596.93;0;0
1700518519.987191;3774.55;0;0
1700518520.986840;3831.85;0;0
1700518521.985573;3863.87;0;0
1700518522.985133;3892.69;0;0
1700518523.984090;3922.8;0;0
