TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699910102.109778;#SYSTEM;15360778;14023273;1937683;32907
1699910102.109778;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699910102.109778;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699910102.109778;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910103.235635;#SYSTEM;174896161;254128996;41599375;333425
1699910103.235635;/sys/fs/cgroup/custom.slice/pg1;57159999;124714213;22782721;62685
1699910103.235635;/sys/fs/cgroup/custom.slice/pg2;65872853;96249312;12134509;87708
1699910103.235635;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910104.107805;#SYSTEM;14201085705;40615514894;6326829785;2421922
1699910104.107805;/sys/fs/cgroup/custom.slice/pg1;7064313713;25863982463;4680405168;303027
1699910104.107805;/sys/fs/cgroup/custom.slice/pg2;7098712513;14708586233;1638235781;1964374
1699910104.107805;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910105.106943;#SYSTEM;14401053165;41260224133;6431817328;2381404
1699910105.106943;/sys/fs/cgroup/custom.slice/pg1;7176820879;26321570327;4763210195;287090
1699910105.106943;/sys/fs/cgroup/custom.slice/pg2;7176650498;14879140945;1657208726;1908381
1699910105.106943;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910106.106100;#SYSTEM;14402130632;41288101796;6436485806;2299436
1699910106.106100;/sys/fs/cgroup/custom.slice/pg1;7177013778;26342947413;4767077730;287233
1699910106.106100;/sys/fs/cgroup/custom.slice/pg2;7176778760;14884778347;1657829728;1821269
1699910106.106100;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910107.105241;#SYSTEM;14402468094;41269173454;6432730012;2099186
1699910107.105241;/sys/fs/cgroup/custom.slice/pg1;7176853711;26319989345;4762923511;287198
1699910107.105241;/sys/fs/cgroup/custom.slice/pg2;7176773842;14889224944;1658348694;1623092
1699910107.105241;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910108.104365;#SYSTEM;14400765179;41272858820;6433667999;2074195
1699910108.104365;/sys/fs/cgroup/custom.slice/pg1;7176722734;26327584732;4764298098;287394
1699910108.104365;/sys/fs/cgroup/custom.slice/pg2;7176457090;14885574055;1657925933;1605585
1699910108.104365;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910109.103574;#SYSTEM;14403230938;41296774539;6437743671;2076383
1699910109.103574;/sys/fs/cgroup/custom.slice/pg1;7177328843;26346593913;4767738075;287700
1699910109.103574;/sys/fs/cgroup/custom.slice/pg2;7177159183;14889206334;1658316493;1607031
1699910109.103574;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910110.102703;#SYSTEM;14401285885;41274679664;6433708358;2070358
1699910110.102703;/sys/fs/cgroup/custom.slice/pg1;7176904141;26325003942;4763831583;287237
1699910110.102703;/sys/fs/cgroup/custom.slice/pg2;7176693422;14889681673;1658388094;1605821
1699910110.102703;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910111.101870;#SYSTEM;14403108506;41262698118;6431497065;2136873
1699910111.101870;/sys/fs/cgroup/custom.slice/pg1;7177160357;26312214851;4761517945;289282
1699910111.101870;/sys/fs/cgroup/custom.slice/pg2;7176906779;14890388054;1658468106;1657018
1699910111.101870;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910112.101007;#SYSTEM;14404069054;41249149907;6429057229;2094554
1699910112.101007;/sys/fs/cgroup/custom.slice/pg1;7176775024;26297637480;4758882533;290318
1699910112.101007;/sys/fs/cgroup/custom.slice/pg2;7176605514;14890514188;1658474378;1601353
1699910112.101007;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910113.100138;#SYSTEM;14403330394;41231651820;6425771120;2048719
1699910113.100138;/sys/fs/cgroup/custom.slice/pg1;7176808705;26278034228;4755325079;294206
1699910113.100138;/sys/fs/cgroup/custom.slice/pg2;7176699092;14892382929;1658683095;1563013
1699910113.100138;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910114.99317;#SYSTEM;14402381230;41288468876;6435917509;2012692
1699910114.99317;/sys/fs/cgroup/custom.slice/pg1;7177107954;26334482649;4765546695;287471
