TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699907738.807324;#SYSTEM;14977216;13835312;1880577;32215
1699907738.807324;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699907738.807324;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699907738.807324;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907739.806760;#SYSTEM;31036557;16539957;3232326;110049
1699907739.806760;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699907739.806760;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699907739.806760;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907740.931626;#SYSTEM;14120463218;51321955937;9288484398;986639
1699907740.931626;/sys/fs/cgroup/custom.slice/pg1;7027773383;25612434461;4635099698;371852
1699907740.931626;/sys/fs/cgroup/custom.slice/pg2;7034107025;25653364456;4642505143;371724
1699907740.931626;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907741.804727;#SYSTEM;14308208937;52305635945;9465997887;871789
1699907741.804727;/sys/fs/cgroup/custom.slice/pg1;7129337621;26135641236;4729567027;323137
1699907741.804727;/sys/fs/cgroup/custom.slice/pg2;7129228440;26110323690;4724977615;344360
1699907741.804727;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907742.803905;#SYSTEM;14403828776;52631654627;9524990155;843435
1699907742.803905;/sys/fs/cgroup/custom.slice/pg1;7176844223;26325893990;4763995144;324362
1699907742.803905;/sys/fs/cgroup/custom.slice/pg2;7176848425;26245197037;4749385580;319546
1699907742.803905;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907743.803035;#SYSTEM;14402545523;52636637676;9525896635;843888
1699907743.803035;/sys/fs/cgroup/custom.slice/pg1;7176734519;26317389822;4762454938;337046
1699907743.803035;/sys/fs/cgroup/custom.slice/pg2;7176519713;26258432533;4751780889;317882
1699907743.803035;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907744.802188;#SYSTEM;14402342410;52680100971;9533725931;825949
1699907744.802188;/sys/fs/cgroup/custom.slice/pg1;7176815340;26324214231;4763690072;317258
1699907744.802188;/sys/fs/cgroup/custom.slice/pg2;7176731398;26296065067;4758590532;317586
1699907744.802188;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907745.801340;#SYSTEM;14402982269;52681727116;9534063615;823664
1699907745.801340;/sys/fs/cgroup/custom.slice/pg1;7177018979;26336472091;4765908714;316676
1699907745.801340;/sys/fs/cgroup/custom.slice/pg2;7176718046;26284425578;4756484366;317616
1699907745.801340;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907746.800413;#SYSTEM;14400989887;52694797682;9536388244;848740
1699907746.800413;/sys/fs/cgroup/custom.slice/pg1;7176283958;26322326573;4763349387;344904
1699907746.800413;/sys/fs/cgroup/custom.slice/pg2;7176237665;26312391573;4761544524;317910
1699907746.800413;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907747.799573;#SYSTEM;14401862500;52645641994;9527510102;839581
1699907747.799573;/sys/fs/cgroup/custom.slice/pg1;7176947949;26321940644;4763279679;336576
1699907747.799573;/sys/fs/cgroup/custom.slice/pg2;7176700084;26263582361;4752712472;317971
1699907747.799573;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907748.798711;#SYSTEM;14401653239;52693901289;9536226378;814437
1699907748.798711;/sys/fs/cgroup/custom.slice/pg1;7176769534;26343724277;4767221344;315952
1699907748.798711;/sys/fs/cgroup/custom.slice/pg2;7176738627;26290180230;4757524753;317436
1699907748.798711;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907749.797866;#SYSTEM;14402230161;52698798874;9537125237;818468
1699907749.797866;/sys/fs/cgroup/custom.slice/pg1;7177039663;26347838847;4767965910;316071
1699907749.797866;/sys/fs/cgroup/custom.slice/pg2;7176755646;26290916217;4757658381;318523
1699907749.797866;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907750.796969;#SYSTEM;14402268099;52671924333;9532267769;823485
1699907750.796969;/sys/fs/cgroup/custom.slice/pg1;7176467367;26336982703;4766001926;316068
1699907750.796969;/sys/fs/cgroup/custom.slice/pg2;7176526909;26274800119;4754741736;317660
1699907750.796969;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907751.796026;#SYSTEM;14400246567;52671420306;9532152283;811775
1699907751.796026;/sys/fs/cgroup/custom.slice/pg1;7176265088;26332976833;4765276424;316293
1699907751.796026;/sys/fs/cgroup/custom.slice/pg2;7176018369;26278416161;4755396734;317500
1699907751.796026;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907752.795195;#SYSTEM;14403379394;52720580379;9541087571;821032
1699907752.795195;/sys/fs/cgroup/custom.slice/pg1;7176927280;26338879405;4766344455;316328
1699907752.795195;/sys/fs/cgroup/custom.slice/pg2;7176989305;26320885597;4763081491;316479
1699907752.795195;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907753.794339;#SYSTEM;14402017416;52747503657;9545941284;814895
1699907753.794339;/sys/fs/cgroup/custom.slice/pg1;7176976938;26351702928;4768664847;316016
1699907753.794339;/sys/fs/cgroup/custom.slice/pg2;7176673125;26335755524;4765772363;316359
1699907753.794339;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907754.793483;#SYSTEM;14401664072;52720981686;9541143052;809182
1699907754.793483;/sys/fs/cgroup/custom.slice/pg1;7176768374;26333738932;4765414462;315952
1699907754.793483;/sys/fs/cgroup/custom.slice/pg2;7176775078;26326902521;4764170532;316669
1699907754.793483;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907755.792572;#SYSTEM;14401106195;52705000337;9538234743;814676
1699907755.792572;/sys/fs/cgroup/custom.slice/pg1;7176468621;26333787164;4765423554;316266
1699907755.792572;/sys/fs/cgroup/custom.slice/pg2;7176185127;26310684867;4761235914;316841
1699907755.792572;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907756.791733;#SYSTEM;14401400965;52714534132;9539966844;807887
1699907756.791733;/sys/fs/cgroup/custom.slice/pg1;7176880805;26330374056;4764805468;316035
1699907756.791733;/sys/fs/cgroup/custom.slice/pg2;7176910622;26324664044;4763764658;316619
1699907756.791733;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907757.790869;#SYSTEM;14402291079;52691802077;9535840631;814607
1699907757.790869;/sys/fs/cgroup/custom.slice/pg1;7176923219;26339390905;4766437363;315464
1699907757.790869;/sys/fs/cgroup/custom.slice/pg2;7176628525;26291691254;4757798252;317216
1699907757.790869;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907758.790021;#SYSTEM;14401817065;52716816019;9540374336;810623
1699907758.790021;/sys/fs/cgroup/custom.slice/pg1;7176813778;26319429367;4762825381;316073
1699907758.790021;/sys/fs/cgroup/custom.slice/pg2;7176918027;26337561858;4766098393;316482
1699907758.790021;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907759.789110;#SYSTEM;14401016149;52714528461;9539961873;811820
1699907759.789110;/sys/fs/cgroup/custom.slice/pg1;7176490686;26347755114;4767950977;315635
1699907759.789110;/sys/fs/cgroup/custom.slice/pg2;7176243509;26306735685;4760521041;316963
1699907759.789110;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907760.788197;#SYSTEM;14401251332;52695694839;9536552759;810405
1699907760.788197;/sys/fs/cgroup/custom.slice/pg1;7176338923;26314359821;4761907668;316175
1699907760.788197;/sys/fs/cgroup/custom.slice/pg2;7176397587;26321063472;4763113225;316655
1699907760.788197;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907761.787346;#SYSTEM;14401930760;52709041896;9538957449;810178
1699907761.787346;/sys/fs/cgroup/custom.slice/pg1;7177026311;26315537819;4762120525;315933
1699907761.787346;/sys/fs/cgroup/custom.slice/pg2;7176776835;26333058830;4765283724;316441
1699907761.787346;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907762.786518;#SYSTEM;14403222788;52716039273;9540257567;817514
1699907762.786518;/sys/fs/cgroup/custom.slice/pg1;7176947762;26337143152;4766030906;316166
1699907762.786518;/sys/fs/cgroup/custom.slice/pg2;7177003285;26317817847;4762525785;316836
1699907762.786518;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907763.785651;#SYSTEM;14401760291;52683982484;9534424178;812984
1699907763.785651;/sys/fs/cgroup/custom.slice/pg1;7176829638;26339942124;4766536875;315808
1699907763.785651;/sys/fs/cgroup/custom.slice/pg2;7176572886;26283510121;4756317478;317422
1699907763.785651;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907764.784740;#SYSTEM;14400663104;52740861162;9544726074;809526
1699907764.784740;/sys/fs/cgroup/custom.slice/pg1;7176349672;26349290922;4768228852;315775
1699907764.784740;/sys/fs/cgroup/custom.slice/pg2;7176230938;26331249085;4764956486;318187
1699907764.784740;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907765.783900;#SYSTEM;14402564157;52729844729;9542724340;814272
1699907765.783900;/sys/fs/cgroup/custom.slice/pg1;7177104909;26334755174;4765598501;316094
1699907765.783900;/sys/fs/cgroup/custom.slice/pg2;7176807242;26334674503;4765576394;316361
1699907765.783900;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907766.783042;#SYSTEM;14401428296;52738825346;9544354181;804397
1699907766.783042;/sys/fs/cgroup/custom.slice/pg1;7176746182;26342590031;4767016123;315850
1699907766.783042;/sys/fs/cgroup/custom.slice/pg2;7176801004;26335995686;4765815280;316304
1699907766.783042;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907767.782194;#SYSTEM;14401694920;52688888190;9535315212;812187
1699907767.782194;/sys/fs/cgroup/custom.slice/pg1;7176940621;26337209126;4766042520;316276
1699907767.782194;/sys/fs/cgroup/custom.slice/pg2;7176686776;26291319879;4757731080;318266
1699907767.782194;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907768.781344;#SYSTEM;14401333924;52749828564;9546337523;800876
1699907768.781344;/sys/fs/cgroup/custom.slice/pg1;7176808106;26345164996;4767482191;316071
1699907768.781344;/sys/fs/cgroup/custom.slice/pg2;7176866965;26344496393;4767353248;316324
1699907768.781344;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907769.780431;#SYSTEM;14401992972;52726259316;9542086283;813312
1699907769.780431;/sys/fs/cgroup/custom.slice/pg1;7176497015;26338738273;4766318963;315982
1699907769.780431;/sys/fs/cgroup/custom.slice/pg2;7176304043;26326607907;4764116223;317272
1699907769.780431;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907770.779590;#SYSTEM;14403428534;52686681485;9534934928;827019
1699907770.779590;/sys/fs/cgroup/custom.slice/pg1;7176807339;26341866083;4766886042;316323
1699907770.779590;/sys/fs/cgroup/custom.slice/pg2;7176861303;26283949937;4756399505;320317
1699907770.779590;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907771.778732;#SYSTEM;14403187927;52633819802;9525359634;839074
1699907771.778732;/sys/fs/cgroup/custom.slice/pg1;7176947323;26329856527;4764713023;324064
1699907771.778732;/sys/fs/cgroup/custom.slice/pg2;7176596148;26243182972;4749025257;322556
1699907771.778732;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907772.777899;#SYSTEM;14403251758;52668520693;9531642615;844556
1699907772.777899;/sys/fs/cgroup/custom.slice/pg1;7176897009;26299785565;4759270861;345028
1699907772.777899;/sys/fs/cgroup/custom.slice/pg2;7176910814;26307386328;4760627791;320126
1699907772.777899;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907773.776973;#SYSTEM;14401058386;52670850604;9532039997;837207
1699907773.776973;/sys/fs/cgroup/custom.slice/pg1;7176505811;26297848873;4758919178;345117
1699907773.776973;/sys/fs/cgroup/custom.slice/pg2;7176253457;26312315003;4761529650;316894
1699907773.776973;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907774.776027;#SYSTEM;14399960571;52669337218;9531768593;830650
1699907774.776027;/sys/fs/cgroup/custom.slice/pg1;7176111579;26289577684;4757423126;345582
1699907774.776027;/sys/fs/cgroup/custom.slice/pg2;7176085843;26319227737;4762780488;316545
1699907774.776027;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907775.775079;#SYSTEM;14237384446;52048505218;9419432709;851665
1699907775.775079;/sys/fs/cgroup/custom.slice/pg1;7010088431;25692068870;4649300474;349295
1699907775.775079;/sys/fs/cgroup/custom.slice/pg2;7176276990;26292513841;4757947012;317397
1699907775.775079;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907776.907738;#SYSTEM;125226880;336693951;61519702;180459
1699907776.907738;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699907776.907738;/sys/fs/cgroup/custom.slice/pg2;78456772;276942838;50116289;15296
1699907776.907738;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907777.774036;#SYSTEM;45494979;56889790;10848236;144732
1699907777.774036;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699907777.774036;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699907777.774036;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907778.772862;#SYSTEM;40421477;51139593;9836260;117325
1699907778.772862;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699907778.772862;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699907778.772862;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907779.772313;#SYSTEM;19470963;18186144;3767082;91427
1699907779.772313;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699907779.772313;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699907779.772313;/sys/fs/cgroup/custom.slice/test;0;0;0;0
