TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699907453.654225;0.596741;0;0;1923817;1200016;1564989;1200052;1816849;1200021
1699907454.654210;14.3218;0;0;1331333;1200035;1200030;1200024;1200329;1200015
1699907455.652240;70.7078;0;0;3540127;3540192;3538363;1200494;1480590;3525361
1699907456.651243;129.505;0;0;3600000;3600000;3600000;1200312;1507381;3600000
1699907457.650589;188.417;0;0;3600000;3600000;3600000;1200293;1535799;3599999
1699907458.649650;247.293;0;0;3599999;3599999;3600000;1200301;1565769;3600000
1699907459.648675;306.176;0;0;3600000;3600000;3599999;1200302;1565029;3599999
1699907460.647776;365.186;0;0;3599999;3599999;3600000;1200267;1525555;3599999
1699907461.646826;424.41;0;0;3600000;3600000;3599999;1200275;1541036;3600000
1699907462.645893;483.398;0;0;3599999;3599999;3600000;1200232;1547425;3600000
1699907463.644911;542.327;0;0;3600000;3600000;3599999;1200289;1435903;3599999
1699907464.643989;601.248;0;0;3600000;3599999;3600000;1200289;1442656;3600000
1699907465.643070;660.156;0;0;3599999;3600000;3600000;1200298;1499720;3599999
1699907466.642131;719.132;0;0;3600000;3599999;3599999;1200297;1544309;3600000
1699907467.641193;778.23;0;0;3600000;3600000;3600000;1200293;1545819;3599999
1699907468.640177;837.243;0;0;3599999;3600000;3599999;1200295;1427823;3600000
1699907469.639311;896.174;0;0;3600000;3600000;3600000;1200292;1452802;3599999
1699907470.638376;955.132;0;0;3600000;3600000;3600000;1200285;1515997;3600000
1699907471.637433;1014.13;0;0;3599999;3599999;3599999;1200295;1511085;3599999
1699907472.636462;1073.08;0;0;3600000;3600000;3600000;1210130;1547266;3600000
1699907473.635557;1132.03;0;0;3600000;3600000;3599999;1200295;1464016;3600000
1699907474.634612;1191.04;0;0;3599999;3599999;3600000;1200281;1459447;3600000
1699907475.633670;1249.99;0;0;3600000;3600000;3599999;1200298;1520881;3599999
1699907476.632698;1308.94;0;0;3600000;3600000;3600000;1200294;1553893;3600000
1699907477.631793;1367.88;0;0;3600000;3599999;3600000;1200282;1523437;3600000
1699907478.630867;1426.87;0;0;3600000;3600000;3599999;1200305;1544969;3600000
1699907479.629918;1485.83;0;0;3599999;3600000;3600000;1200202;1517278;3600000
1699907480.628932;1544.79;0;0;3600000;3599999;3600000;1200294;1527913;3600000
1699907481.628023;1603.77;0;0;3600000;3600000;3600000;1200280;1538562;3600000
1699907482.627088;1662.76;0;0;3600000;3600000;3600000;1200244;1555820;3600000
1699907483.626151;1721.78;0;0;3599999;3599999;3600000;1200277;1409178;3599999
1699907484.625205;1780.74;0;0;3600000;3600000;3599999;1200292;1452381;3600000
1699907485.624238;1839.72;0;0;3599999;3600000;3600000;1200270;1501118;3599999
1699907486.623321;1898.7;0;0;3600000;3600000;3599999;1200292;1523087;3600000
1699907487.622388;1957.69;0;0;3600000;3599999;3600000;1200308;1525617;3599999
1699907488.621618;2000.7;0;0;3522395;3599999;3599932;1200116;1500075;3430950
1699907489.755700;2015.94;0;0;1200103;1200110;1200555;1200307;1200481;1200063
1699907490.620291;2029.51;0;0;1200036;1200018;1200124;1200146;1492528;1200066
1699907491.619257;2043.28;0;0;1200030;1200191;1200097;1200166;1526937;1200103
1699907492.618283;2057;0;0;1200045;1200117;1200040;1200085;1551883;1200084
