TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699897715.350918;0.60968;0;0;1920300;1200007;1200012;1200033;1200068;1904633
1699897716.350282;14.499;0;0;1217496;1200049;1200015;1200038;1200030;1236343
1699897717.475553;85.7654;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897718.347884;158.769;0;0;3599999;3599999;3600000;3600000;3599999;3599999
1699897719.346943;232.284;0;0;3599999;3599999;3599999;3600000;3600000;3600000
1699897720.346009;305.806;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699897721.345065;379.4;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897722.344123;452.926;0;0;3600000;3599999;3600000;3599999;3599999;3599999
1699897723.343183;526.434;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699897724.342246;599.96;0;0;3600000;3599999;3599999;3599999;3599999;3599999
1699897725.341312;673.483;0;0;3599999;3599999;3599999;3600000;3600000;3600000
1699897726.340369;747.079;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897727.339426;820.602;0;0;3600000;3599999;3600000;3600000;3599999;3599999
1699897728.338487;894.112;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699897729.337553;967.705;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699897730.336609;1041.23;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699897731.335672;1114.75;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897732.334732;1188.27;0;0;3599999;3599999;3599999;3599999;3599999;3599999
1699897733.333790;1261.8;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897734.332852;1335.38;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699897735.331911;1408.9;0;0;3599999;3600000;3599999;3599999;3599999;3600000
1699897736.330971;1482.42;0;0;3600000;3599999;3600000;3600000;3600000;3599999
1699897737.330032;1555.94;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897738.329092;1629.54;0;0;3599999;3599999;3599999;3599999;3599999;3599999
1699897739.328154;1703.05;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699897740.327214;1776.57;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699897741.326275;1850.1;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699897742.325335;1923.69;0;0;3600000;3599999;3599999;3600000;3599999;3600000
1699897743.324393;1997.21;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897744.323457;2070.74;0;0;3600000;3600000;3599999;3599999;3599999;3600000
1699897745.322516;2144.25;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699897746.321577;2217.84;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699897747.320637;2291.37;0;0;3599999;3599999;3600000;3600000;3599999;3600000
1699897748.319970;2356.51;0;0;3596960;3580744;3599999;3600000;3600000;3594252
1699897749.451719;2403.86;0;0;1200271;1200683;1200792;1200342;1199939;1200128
1699897750.318553;2417.76;0;0;1383954;1200155;1200104;1200211;1200227;1200109
1699897751.318092;2431.8;0;0;1452249;1200093;1200062;1200188;1200179;1200109
1699897752.317035;2445.71;0;0;1501376;1200095;1200031;1200104;1200088;1200103
