TIMESTAMP;CPU;RAM;GPU
1700504748.403046;3.28955;0;0
1700504749.401898;34.0846;0;0
1700504750.401697;163.511;0;0
1700504751.400548;294.959;0;0
1700504752.399849;426.404;0;0
1700504753.399017;557.845;0;0
1700504754.398200;689.146;0;0
1700504755.397349;820.661;0;0
1700504756.396369;952.133;0;0
1700504757.395557;1083.62;0;0
1700504758.394613;1215.04;0;0
1700504759.393686;1346.45;0;0
1700504760.392827;1477.73;0;0
1700504761.392044;1609.13;0;0
1700504762.391302;1740.66;0;0
1700504763.389914;1872.12;0;0
1700504764.389319;2003.57;0;0
1700504765.388575;2135.1;0;0
1700504766.387782;2266.6;0;0
1700504767.386786;2398.16;0;0
1700504768.386069;2529.72;0;0
1700504769.385127;2661.27;0;0
1700504770.384236;2792.83;0;0
1700504771.383301;2924.33;0;0
1700504772.382675;3055.59;0;0
1700504773.381835;3187.17;0;0
1700504774.380753;3318.76;0;0
1700504775.380020;3450.23;0;0
1700504776.379255;3581.88;0;0
1700504777.378236;3713.46;0;0
1700504778.377529;3845.12;0;0
1700504779.376705;3976.34;0;0
1700504780.376085;4097.27;0;0
1700504781.375299;4210.74;0;0
1700504782.374637;4286.64;0;0
1700504783.373647;4315.64;0;0
1700504784.373077;4344.69;0;0
1700504785.372230;4375.02;0;0
