TIMESTAMP;CPU;RAM;GPU
1700522845.624054;3.67322;0;0
1700522846.623551;38.1703;0;0
1700522847.621881;286.677;0;0
1700522848.620411;542.314;0;0
1700522849.619332;797.01;0;0
1700522850.618521;1045.77;0;0
1700522851.617335;1294.55;0;0
1700522852.616669;1542.99;0;0
1700522853.615684;1792.01;0;0
1700522854.614674;2041.11;0;0
1700522855.613688;2290.22;0;0
1700522856.612712;2539.42;0;0
1700522857.611803;2788.35;0;0
1700522858.610870;3037.59;0;0
1700522859.609904;3286.69;0;0
1700522860.609122;3535.62;0;0
1700522861.608043;3784.58;0;0
1700522862.608151;4031.94;0;0
1700522863.608900;4179.66;0;0
1700522864.608180;4306.33;0;0
1700522865.607633;4372.37;0;0
1700522866.606885;4404.03;0;0
1700522867.606009;4433.24;0;0
1700522868.604753;4462.1;0;0
