FULL;PG1;PG2
36.125384;0;0
129.16763;63.929984;63.929984
130.10625;64.24272;64.24272
130.171656;64.275016;64.275016
130.17636;64.5018;64.355205
130.2553;64.316316;64.46383
130.44115;64.7789;64.48445
130.62966;64.501168;64.797044
130.59829;64.412728;64.412728
130.51276;64.741388;64.44711
130.550376;64.535104;64.831136
130.75813;64.863104;64.56827200000001
130.696264;64.534052;64.534052
130.737096;64.481188;64.776974
131.01282;64.471316;64.471316
130.89683;65.522872;48.695409
130.8924;64.33944;32.464856
131.07948;64.650056;32.325028
131.15017;65.352288;32.379088
131.00166;64.465828;48.792942
131.14576;64.756;48.567
131.19882;65.00842;32.50421
131.09346;64.730176;32.365088
131.15804;65.134916;32.567458
131.26066;64.447796;48.48366299999999
131.36559;64.864552;32.432276
131.220936;65.092684;48.671575000000004
131.30542;64.908348;32.454174
131.38938;64.876292;32.438146
131.20594;65.085244;32.542622
82.673464;0;0
32.202908;0;0
30.280216;0;0
29.840364;0;0
