TIMESTAMP;CPU;RAM;GPU
1700612016.870343;3.85291;0;0
1700612017.870406;35.4744;0;0
1700612018.865850;303.642;0;0
1700612019.864448;585.324;0;0
1700612020.863669;837.421;0;0
1700612021.862711;1086.55;0;0
1700612022.861753;1335.67;0;0
1700612023.860705;1584.53;0;0
1700612024.859768;1833.66;0;0
1700612025.858894;2082.79;0;0
1700612026.857965;2331.79;0;0
1700612027.857018;2580.82;0;0
1700612028.856050;2829.92;0;0
1700612029.855218;3078.81;0;0
1700612030.854278;3327.91;0;0
1700612031.853539;3577.05;0;0
1700612032.852429;3825.93;0;0
1700612033.851511;4075.05;0;0
1700612034.850635;4324.16;0;0
1700612035.849679;4573.19;0;0
1700612036.848752;4822.17;0;0
1700612037.847741;5071.33;0;0
1700612038.846758;5320.32;0;0
1700612039.845913;5569.33;0;0
1700612040.844963;5818.44;0;0
1700612041.844044;6067.46;0;0
1700612042.843182;6316.44;0;0
1700612043.842255;6565.58;0;0
1700612044.841252;6814.57;0;0
1700612045.840363;7063.72;0;0
1700612046.839453;7312.67;0;0
1700612047.838393;7561.75;0;0
1700612048.837442;7810.5;0;0
1700612049.836526;8059.96;0;0
1700612050.835447;8308.87;0;0
1700612051.834556;8557.98;0;0
1700612052.833602;8806.84;0;0
1700612053.833710;9055.03;0;0
1700612054.831853;9303.15;0;0
1700612055.833237;9529.64;0;0
1700612056.833734;9691.24;0;0
1700612057.832213;9824.86;0;0
1700612058.832315;9859.05;0;0
1700612059.831112;9889.95;0;0
1700612060.830688;9920.81;0;0
1700612061.830315;9951.81;0;0
