TIMESTAMP;CPU;RAM;GPU
1700508534.759532;3.56146;0;0
1700508535.758734;34.6892;0;0
1700508536.757988;244.274;0;0
1700508537.756919;458.811;0;0
1700508538.755960;673.599;0;0
1700508539.755124;888.504;0;0
1700508540.754345;1103.4;0;0
1700508541.753493;1318.62;0;0
1700508542.752719;1533.93;0;0
1700508543.751875;1749.35;0;0
1700508544.750995;1964.89;0;0
1700508545.749982;2180.8;0;0
1700508546.749170;2396.76;0;0
1700508547.748285;2612.98;0;0
1700508548.747383;2829.24;0;0
1700508549.745973;3045.48;0;0
1700508550.745584;3261.91;0;0
1700508551.745815;3420.05;0;0
1700508552.745001;3450.17;0;0
1700508553.744611;3479.23;0;0
1700508554.743397;3508.55;0;0
