TIMESTAMP;CPU;RAM;GPU
1700492206.523361;0.628845;0;0
1700492207.522763;14.8932;0;0
1700492208.521087;89.2655;0;0
1700492209.520179;166.447;0;0
1700492210.519211;243.849;0;0
1700492211.518266;321.443;0;0
1700492212.517312;399.186;0;0
1700492213.516384;476.784;0;0
1700492214.515473;554.356;0;0
1700492215.514506;632.08;0;0
1700492216.513597;709.909;0;0
1700492217.512630;787.726;0;0
1700492218.511693;865.716;0;0
1700492219.510756;943.849;0;0
1700492220.509830;1021.95;0;0
1700492221.508891;1100.07;0;0
1700492222.507948;1178.2;0;0
1700492223.507000;1256.41;0;0
1700492224.506080;1334.55;0;0
1700492225.505139;1412.7;0;0
1700492226.504203;1490.85;0;0
1700492227.503259;1568.97;0;0
1700492228.502308;1647.2;0;0
1700492229.501609;1716.72;0;0
1700492230.501787;1740.25;0;0
1700492231.500930;1754.37;0;0
1700492232.499818;1768.37;0;0
1700492233.499002;1782.48;0;0
