TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700013159.514059;#SYSTEM;114983964;64466370;12497981;195938;96772096;1421762560
1700013159.514059;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700013160.514640;#SYSTEM;483079634;324190726;64397499;1119786;110059520;1466830848
1700013160.514640;/sys/fs/cgroup/custom.slice/pg1;252446444;90903276;17605866;289204;10452992;46964736
1700013161.509988;#SYSTEM;57368291193;109720850952;19994647121;6914707;117534720;1512583168
1700013161.509988;/sys/fs/cgroup/custom.slice/pg1;56756333193;109453978237;19939647486;4747606;18325504;90853376
1700013162.508821;#SYSTEM;57410619729;124213781378;22615464738;3294040;117841920;1512583168
1700013162.508821;/sys/fs/cgroup/custom.slice/pg1;57085070032;123808687243;22536854831;3079528;18325504;90853376
1700013163.508074;#SYSTEM;56355026092;121695346783;22157429929;3179822;118202368;1512587264
1700013163.508074;/sys/fs/cgroup/custom.slice/pg1;56010082711;121379063277;22094586540;2950367;18325504;90853376
1700013164.507105;#SYSTEM;56538811155;122007534157;22213686683;3167286;120352768;1512591360
1700013164.507105;/sys/fs/cgroup/custom.slice/pg1;56187658990;121711167776;22155048247;2756861;18325504;90853376
1700013165.506100;#SYSTEM;56529397559;121987587767;22210337540;3093400;120586240;1512595456
1700013165.506100;/sys/fs/cgroup/custom.slice/pg1;56178883771;121694035446;22151915937;2751950;18325504;90853376
1700013166.505204;#SYSTEM;56548076169;121806526349;22177299353;4474086;120995840;1512595456
1700013166.505204;/sys/fs/cgroup/custom.slice/pg1;56185984136;121620539414;22138550019;3542940;18325504;90853376
1700013167.504236;#SYSTEM;56514944859;121940305038;22201533270;3003590;120995840;1512603648
1700013167.504236;/sys/fs/cgroup/custom.slice/pg1;56175540630;121642782567;22142589942;2776359;18325504;90853376
1700013168.503311;#SYSTEM;56493769393;121875753113;22189654966;3063885;120995840;1512607744
1700013168.503311;/sys/fs/cgroup/custom.slice/pg1;56160720629;121639097995;22141931606;2645362;18325504;90853376
1700013169.502487;#SYSTEM;56504795925;121923454217;22198336697;2966285;121257984;1512607744
1700013169.502487;/sys/fs/cgroup/custom.slice/pg1;56165704479;121635614355;22141280479;2706570;18325504;90853376
1700013170.501461;#SYSTEM;56358310624;121801994761;22173930700;2761995;121257984;1512607744
