TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891901.780785;0.115173;0;0;1128829;2014460;2122997;1358302;3820999;1854828;1036733;1148123
1699891902.938780;2.34497;0;0;724127;3396663;4100801;4100000;599228;4100000;4099997;4100000
1699891903.794982;29.2853;0;0;4087764;4100000;4100000;4100000;2310384;4100000;4100000;4100000
1699891904.777980;56.7947;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4099999;4100000
1699891905.777030;84.9235;0;0;4100000;4099997;4100000;4100000;4100000;4100000;4100000;4099999
1699891906.776083;113.068;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891907.775142;141.354;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4099999
1699891908.774198;169.687;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699891909.773257;197.973;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699891910.772309;226.339;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891911.771367;254.965;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699891912.770422;283.543;0;0;4100000;4100000;4100000;4100003;4099999;4098070;4099999;4100000
1699891913.769483;312.187;0;0;4100000;4100000;4100000;4099996;4100000;4100930;4100000;4100000
1699891914.768539;340.808;0;0;4099999;4100000;4100000;4100000;4100000;4101846;4099999;4099999
1699891915.767596;369.425;0;0;4100000;4100000;4100000;4100000;4100000;4099065;4100000;4100000
1699891916.766657;398.039;0;0;4100008;4100000;4100000;4100000;4099999;4100000;4099999;4100000
1699891917.765715;426.653;0;0;4100000;4099999;4099999;4099999;4100000;4101044;4100000;4100000
1699891918.764767;455.277;0;0;4099999;4100000;4100000;4100000;4100000;4098563;4100000;4100000
1699891919.763822;483.906;0;0;4100000;4100000;4099967;4100000;4099997;4100000;4100000;4100000
1699891920.762881;512.531;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891921.761938;541.16;0;0;4100000;4100000;4100000;4099996;4099998;4100000;4099999;4100000
1699891922.760994;569.789;0;0;4099999;4100000;4100000;4100003;4100000;4100000;4100000;4100000
1699891923.760052;598.423;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699891924.759106;627.077;0;0;4100041;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891925.758170;655.757;0;0;4100000;4099999;4099999;4100000;4100000;4100000;4100000;4099999
1699891926.757220;684.47;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4100000;4100000
1699891927.756280;713.098;0;0;4100000;4099999;4100000;4099996;4100000;4100000;4099999;4100000
1699891928.755333;741.848;0;0;4099999;4100000;4099999;4100003;4100000;4100000;4100000;4100000
1699891929.754389;770.678;0;0;4100000;4100000;4100000;4100003;4099998;4099999;4099999;4099999
1699891930.753450;799.538;0;0;4100000;4100000;4099999;4099996;4100845;4100000;4100000;4100000
1699891931.752505;828.46;0;0;4100000;4100000;4100201;4100000;4099644;4100000;4099999;4099999
1699891932.751562;857.297;0;0;4100000;4100000;4099999;4100000;4100578;4100000;4100000;4100000
1699891933.927009;875.789;0;0;439625;744436;665417;870802;583387;459597;447369;1020183
1699891934.751325;877.99;0;0;918286;760208;873133;1293366;831078;844301;840859;1172806
1699891935.750517;880.212;0;0;871740;807225;927660;1277726;892266;1048948;961543;1022680
1699891936.749919;882.482;0;0;832994;755096;861570;2193129;948261;939058;863682;842533
