timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684368393285,sensor,global,44.65221261483748,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.65221261483748,1.0,cpu
1684368393787,sensor,global,44.62999792190812,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.62999792190812,1.0,cpu
1684368394288,sensor,global,44.65657069438685,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.65657069438685,1.0,cpu
1684368394789,sensor,global,44.62637424741051,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.62637424741051,1.0,cpu
1684368395291,sensor,global,44.64526808083553,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.64526808083553,1.0,cpu
1684368395792,sensor,global,44.61449194985235,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.61449194985235,1.0,cpu
1684368396293,sensor,global,44.648939866247225,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.648939866247225,1.0,cpu
1684368396795,sensor,global,44.63053463881556,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.63053463881556,1.0,cpu
1684368397296,sensor,global,44.65342604164184,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.65342604164184,1.0,cpu
1684368397798,sensor,global,44.62872416299435,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.62872416299435,1.0,cpu
1684368398299,sensor,global,44.64975978895364,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.64975978895364,1.0,cpu
1684368398800,sensor,global,44.629803413173704,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.629803413173704,1.0,cpu
1684368399302,sensor,global,44.648304393053046,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.648304393053046,1.0,cpu
1684368399803,sensor,global,44.62667466208795,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.62667466208795,1.0,cpu
1684368400305,sensor,global,44.65150821647266,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.65150821647266,1.0,cpu
1684368400806,sensor,global,44.62714866838188,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.62714866838188,1.0,cpu
1684368401307,sensor,global,44.651829272818794,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.651829272818794,1.0,cpu
1684368401809,sensor,global,44.62726656163463,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.62726656163463,1.0,cpu
1684368402811,sensor,global,44.63040711740884,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.63040711740884,1.0,cpu
1684368403312,sensor,global,44.64066966106959,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.64066966106959,1.0,cpu
1684368403814,sensor,global,44.612347491668494,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.612347491668494,1.0,cpu
1684368404315,sensor,global,44.626533468531235,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.626533468531235,1.0,cpu
1684368404816,sensor,global,44.63005669227603,0,08bde62a46931d20c21aaf9b6c2d76d8cc8b52ef,44.63005669227603,1.0,cpu
