FULL;PG1;PG2
14.073187;0;0
46.968228;0;0
48.70628;6.920017;41.120874
48.65056;7.02583;41.359601999999995
48.591424;6.693033;41.362947
48.694344;6.918322;41.1108
48.72548;7.055875;41.536473
48.716636;6.691845;41.355603
48.517436;7.025748;41.359122
48.907776;6.967683;41.404116
48.63647;6.66253;41.174436
48.622588;6.983732;41.111781
48.880268;6.963764;41.782584
48.5748;6.654082;41.122227
48.675604;7.123259;41.156607
48.825876;6.840988;41.448339
48.553936;6.784248;41.503637999999995
48.826932;7.013082;40.887594
48.719268;6.844855;41.471772
48.685856;6.802681;41.616402
48.80361;7.047932;41.090775
48.702372;6.804988;41.630517
48.822736;6.840548;41.445672
48.75168;7.153779;41.332944
48.770316;6.736231;41.629911
48.80621;6.782334;41.092965
48.665104;7.180097;41.485005
48.837664;6.726951;41.572557
48.69613;6.767037;41.000280000000004
48.664984;7.047115;0
15.193451;0;0
13.887145;0;0
13.843197;0;0
