TIMESTAMP;CPU;RAM;GPU
1700511088.374860;3.05481;0;0
1700511089.373576;35.8052;0;0
1700511090.372767;176.127;0;0
1700511091.371871;320.279;0;0
1700511092.370984;464.97;0;0
1700511093.370251;609.771;0;0
1700511094.369514;754.826;0;0
1700511095.368454;900.048;0;0
1700511096.367622;1045.17;0;0
1700511097.366714;1190.05;0;0
1700511098.365843;1335.08;0;0
1700511099.364987;1480.14;0;0
1700511100.364092;1625.39;0;0
1700511101.363291;1770.56;0;0
1700511102.362458;1915.82;0;0
1700511103.361653;2061.26;0;0
1700511104.360689;2206.85;0;0
1700511105.359853;2352.43;0;0
1700511106.358990;2498.27;0;0
1700511107.358127;2644.25;0;0
1700511108.357371;2790;0;0
1700511109.356414;2935.89;0;0
1700511110.355552;3081.85;0;0
1700511111.354710;3227.65;0;0
1700511112.353948;3373.76;0;0
1700511113.353012;3519.74;0;0
1700511114.352167;3665.87;0;0
1700511115.351220;3811.97;0;0
1700511116.350466;3958.13;0;0
1700511117.349572;4104.3;0;0
1700511118.348730;4250.25;0;0
1700511119.347777;4396.24;0;0
1700511120.346885;4542.24;0;0
1700511121.346569;4674.47;0;0
1700511122.345733;4795.92;0;0
1700511123.344825;4917.5;0;0
1700511124.344058;5039.31;0;0
1700511125.343101;5160.99;0;0
1700511126.342296;5282.65;0;0
1700511127.341417;5404.47;0;0
1700511128.340556;5526.29;0;0
1700511129.339746;5648.1;0;0
1700511130.338642;5769.71;0;0
1700511131.337921;5891.5;0;0
1700511132.337130;6013.3;0;0
1700511133.336240;6134.78;0;0
1700511134.335478;6256.33;0;0
1700511135.334536;6377.96;0;0
1700511136.333762;6499.78;0;0
1700511137.332897;6621.4;0;0
1700511138.332138;6743.06;0;0
1700511139.331172;6864.74;0;0
1700511140.330317;6986.51;0;0
1700511141.329482;7108.28;0;0
1700511142.328568;7229.97;0;0
1700511143.327718;7351.66;0;0
1700511144.326814;7473.31;0;0
1700511145.326020;7594.73;0;0
1700511146.325136;7716.34;0;0
1700511147.324250;7837.98;0;0
1700511148.323524;7959.65;0;0
1700511149.322551;8081.24;0;0
1700511150.321745;8202.61;0;0
1700511151.321378;8297.12;0;0
1700511152.320481;8325.48;0;0
1700511153.319674;8352.27;0;0
1700511154.318838;8380.22;0;0
