TIMESTAMP;CPU;RAM;GPU
1700496350.24588;0.653748;0;0
1700496351.24195;15.022;0;0
1700496352.22462;104.472;0;0
1700496353.21496;196.434;0;0
1700496354.20580;288.325;0;0
1700496355.19607;380.229;0;0
1700496356.18650;472.149;0;0
1700496357.17748;564.14;0;0
1700496358.16770;656.05;0;0
1700496359.15843;747.959;0;0
1700496360.14889;839.873;0;0
1700496361.13968;931.791;0;0
1700496362.13027;1023.75;0;0
1700496363.12123;1115.66;0;0
1700496364.11172;1207.57;0;0
1700496365.10224;1299.48;0;0
1700496366.9302;1391.49;0;0
1700496367.8340;1483.4;0;0
1700496368.7393;1575.3;0;0
1700496369.6458;1667.21;0;0
1700496370.5519;1759.19;0;0
1700496371.4584;1851.1;0;0
1700496372.3676;1943.03;0;0
1700496373.2755;2032.3;0;0
1700496374.1789;2121.19;0;0
1700496375.827;2210;0;0
1700496375.999911;2298.86;0;0
1700496376.998949;2387.68;0;0
1700496377.998006;2476.63;0;0
1700496378.997067;2565.48;0;0
1700496379.996136;2654.35;0;0
1700496380.995205;2743.22;0;0
1700496381.994414;2818.6;0;0
1700496382.993507;2885.5;0;0
1700496383.992659;2952.31;0;0
1700496384.991809;3019.16;0;0
1700496385.991780;3041.93;0;0
1700496386.990931;3056.23;0;0
1700496387.990166;3070.47;0;0
1700496388.989287;3084.69;0;0
