TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684779649.881413;#SYSTEM;0;0;0;0
1684779649.881413;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779649.881413;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779650.885116;#SYSTEM;0;0;0;0
1684779650.885116;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779650.885116;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779651.897111;#SYSTEM;0;0;0;0
1684779651.897111;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779651.897111;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779652.963511;#SYSTEM;0;0;0;0
1684779652.963511;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779652.963511;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779653.962647;#SYSTEM;0;0;0;0
1684779653.962647;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779653.962647;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779654.969959;#SYSTEM;0;0;0;0
1684779654.969959;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779654.969959;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779655.977698;#SYSTEM;0;0;0;0
1684779655.977698;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779655.977698;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779656.976703;#SYSTEM;0;0;0;0
1684779656.976703;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779656.976703;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779657.977063;#SYSTEM;0;0;0;0
1684779657.977063;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779657.977063;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779658.977135;#SYSTEM;0;0;0;0
1684779658.977135;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779658.977135;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779659.978087;#SYSTEM;0;0;0;0
1684779659.978087;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779659.978087;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779660.975624;#SYSTEM;0;0;0;0
1684779660.975624;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779660.975624;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779661.975611;#SYSTEM;0;0;0;0
1684779661.975611;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779661.975611;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779662.975325;#SYSTEM;0;0;0;0
1684779662.975325;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779662.975325;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779663.974512;#SYSTEM;0;0;0;0
1684779663.974512;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779663.974512;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779664.975865;#SYSTEM;0;0;0;0
1684779664.975865;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779664.975865;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779665.987604;#SYSTEM;0;0;0;0
1684779665.987604;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779665.987604;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779666.974031;#SYSTEM;0;0;0;0
1684779666.974031;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779666.974031;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779667.974137;#SYSTEM;0;0;0;0
1684779667.974137;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779667.974137;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779668.972612;#SYSTEM;0;0;0;0
1684779668.972612;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779668.972612;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779669.971851;#SYSTEM;0;0;0;0
1684779669.971851;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779669.971851;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779670.971531;#SYSTEM;0;0;0;0
1684779670.971531;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779670.971531;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779671.971040;#SYSTEM;0;0;0;0
1684779671.971040;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779671.971040;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779672.970031;#SYSTEM;0;0;0;0
1684779672.970031;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779672.970031;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779673.968614;#SYSTEM;0;0;0;0
1684779673.968614;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779673.968614;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779674.971401;#SYSTEM;0;0;0;0
1684779674.971401;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779674.971401;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779675.971845;#SYSTEM;0;0;0;0
1684779675.971845;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779675.971845;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779676.981810;#SYSTEM;0;0;0;0
1684779676.981810;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779676.981810;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779678.6104;#SYSTEM;0;0;0;0
1684779678.6104;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779678.6104;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779679.6995;#SYSTEM;0;0;0;0
1684779679.6995;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779679.6995;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779680.11069;#SYSTEM;0;0;0;0
1684779680.11069;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779680.11069;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779681.9740;#SYSTEM;0;0;0;0
1684779681.9740;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779681.9740;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779682.8889;#SYSTEM;0;0;0;0
1684779682.8889;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779682.8889;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779683.7923;#SYSTEM;0;0;0;0
1684779683.7923;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779683.7923;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779684.8322;#SYSTEM;0;0;0;0
1684779684.8322;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779684.8322;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779685.7534;#SYSTEM;0;0;0;0
1684779685.7534;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779685.7534;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779686.6350;#SYSTEM;0;0;0;0
1684779686.6350;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779686.6350;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779687.5196;#SYSTEM;0;0;0;0
1684779687.5196;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779687.5196;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779688.4703;#SYSTEM;0;0;0;0
1684779688.4703;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779688.4703;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779689.7137;#SYSTEM;0;0;0;0
1684779689.7137;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779689.7137;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779690.12870;#SYSTEM;0;0;0;0
1684779690.12870;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779690.12870;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779691.14367;#SYSTEM;0;0;0;0
1684779691.14367;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779691.14367;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779692.12947;#SYSTEM;0;0;0;0
1684779692.12947;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684779692.12947;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684779693.12320;#SYSTEM;0;0;0;0
