TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699894377.601383;0.63269;0;0;1200013;1487707;1200047;1200024;1637223;1804624
1699894378.735554;14.9092;0;0;2983840;3600000;3600000;3600000;3600000;3600000
1699894379.599293;88.2357;0;0;3600000;3600000;3599999;3600000;3599999;3599999
1699894380.598346;164.069;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699894381.597405;240.227;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699894382.596464;316.503;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699894383.595526;392.781;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699894384.594586;469.006;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699894385.593644;545.24;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699894386.592706;621.439;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699894387.591725;697.676;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699894388.590783;773.989;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699894389.589842;850.374;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699894390.588901;926.631;0;0;3600000;3600000;3600000;3599999;3599999;3599999
1699894391.587968;1002.94;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699894392.587027;1079.29;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699894393.586086;1155.68;0;0;3600000;3599999;3599999;3600000;3600000;3599999
1699894394.585146;1232.02;0;0;3600000;3600000;3599999;3599999;3599999;3600000
1699894395.584205;1308.33;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699894396.583265;1384.67;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699894397.582322;1461.08;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699894398.581385;1537.44;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699894399.580443;1613.78;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699894400.579503;1690.15;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699894401.578565;1766.52;0;0;3599999;3599999;3599999;3600000;3600000;3600000
1699894402.577623;1842.99;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699894403.576683;1919.38;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699894404.575723;1995.77;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699894405.574783;2072.18;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699894406.573850;2148.68;0;0;3599999;3600000;3600000;3599999;3600000;3599999
1699894407.572907;2225.11;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699894408.571972;2301.54;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699894409.571026;2377.98;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699894410.703727;2421.77;0;0;1200182;1200212;1200294;1200060;1200481;1200134
1699894411.569804;2435.79;0;0;1200043;1501480;1200142;1200176;1200235;1200174
1699894412.569273;2449.73;0;0;1200032;1552437;1200085;1200144;1200091;1200086
1699894413.568452;2463.67;0;0;1200025;1560602;1200074;1200125;1200199;1200121
