FULL;PG1;PG2
33.894732;0;0
270.1341;16.086539000000002;3.5247880000000005
277.6077;138.31965599999992;138.82319999999993
249.15325;123.627489;124.11068
249.31182;124.22420600000001;124.67316800000002
249.24229;124.41400399999992;124.37948199999991
249.21942;124.76503600000005;124.83408200000005
249.33005;124.38675099999995;124.83893799999993
249.31016;124.22182200000009;124.53376400000009
249.21013;123.74213700000003;124.29440500000005
249.29082;124.59359299999994;124.73172399999993
249.28856;123.93889199999995;123.90448699999995
249.24691;124.62343499999993;125.00328599999996
249.18555;124.62714299999989;116.30491499999992
249.39326;124.23343300000006;116.13647400000005
249.35453;125.05715900000007;120.70554300000005
249.12304;123.85658999999998;116.25739199999995
249.32688;125.02605900000006;117.60048300000007
249.19389;123.77427899999996;119.48965300000008
249.3815;124.93252100000005;121.37486000000004
249.21104;124.53668600000006;116.03929200000003
249.26507;123.98105900000004;112.28926100000002
249.33616;124.90979699999991;121.66359199999998
249.3409;124.32622200000003;112.17584999999994
249.17611;124.08933700000001;119.99658999999998
249.391;125.058222;117.59619200000003
249.0938;123.63903699999995;115.82809199999998
249.26389;124.80398499999995;116.88975099999993
249.41763;124.65697499999999;116.64133799999998
249.15187;123.87344800000005;116.06068300000004
249.31371;124.67403700000003;120.40697100000003
249.17218;124.87840700000004;117.10574700000001
249.38562;124.55508800000008;117.0501070000001
249.17264;123.66420000000005;119.77087800000008
249.38202;124.87962500000005;121.17542300000005
249.24445;124.04145499999996;116.04759599999998
249.36139;124.47489200000001;120.63328500000003
249.25696;124.68006400000004;117.28320600000004
249.20958;124.79463499999991;120.68659299999992
248.92611;17.503222;135.95074800000003
249.59413;7.408493;221.92697999999984
249.10693;7.522236;225.66707999999997
249.28656;7.460449;232.3493110000001
249.31795;7.597877;226.86050200000005
249.29366;7.529905;225.89715000000018
249.28675;7.501374;225.04121999999998
249.24117;7.528319;234.11728700000015
249.42656;7.531888;225.9566400000001
249.13734;7.630129;221.3418670000001
248.82886;0;166.455876
210.66158;0;51.961104
130.65477;0;124.769416
129.34949;0;126.36908
110.948056;0;0
