TIMESTAMP;CPU;RAM;GPU
1700499999.616386;0.648254;0;0
1700500000.615667;15.0966;0;0
1700500001.614347;95.9631;0;0
1700500002.613333;179.13;0;0
1700500003.612398;262.686;0;0
1700500004.611457;345.789;0;0
1700500005.610552;428.725;0;0
1700500006.609658;511.62;0;0
1700500007.608667;594.436;0;0
1700500008.607750;677.306;0;0
1700500009.606790;760.142;0;0
1700500010.605851;842.962;0;0
1700500011.604908;925.88;0;0
1700500012.603978;1008.79;0;0
1700500013.603065;1091.6;0;0
1700500014.602092;1174.4;0;0
1700500015.601166;1257.3;0;0
1700500016.600215;1340.15;0;0
1700500017.599281;1422.98;0;0
1700500018.598357;1505.78;0;0
1700500019.597388;1588.75;0;0
1700500020.596466;1671.63;0;0
1700500021.596333;1721.08;0;0
1700500022.595672;1735.25;0;0
1700500023.594791;1749.32;0;0
1700500024.593967;1763.42;0;0
