TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699926104.627330;#SYSTEM;16510020;14147619;1968684;33170
1699926104.627330;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699926104.627330;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699926104.627330;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926105.626717;#SYSTEM;34190820;18161822;3537065;118398
1699926105.626717;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699926105.626717;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699926105.626717;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926106.751656;#SYSTEM;17742646574;36009738021;3689554122;81810312
1699926106.751656;/sys/fs/cgroup/custom.slice/pg1;7076840787;15223527417;1442743960;50970292
1699926106.751656;/sys/fs/cgroup/custom.slice/pg2;10606925449;20727188378;2235147982;30616941
1699926106.751656;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926107.624530;#SYSTEM;17869305762;36602395966;3747200700;79334307
1699926107.624530;/sys/fs/cgroup/custom.slice/pg1;7128389281;15379644096;1455763724;51469851
1699926107.624530;/sys/fs/cgroup/custom.slice/pg2;10692199087;21161510740;2279674464;27670027
1699926107.624530;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926108.623628;#SYSTEM;17988134983;36850775894;3772454566;79832478
1699926108.623628;/sys/fs/cgroup/custom.slice/pg1;7176373106;15484938215;1465719927;51806084
1699926108.623628;/sys/fs/cgroup/custom.slice/pg2;10764410400;21305395841;2295158555;27844150
1699926108.623628;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926109.622537;#SYSTEM;17923619915;36702280621;3758923665;79365702
1699926109.622537;/sys/fs/cgroup/custom.slice/pg1;7107353519;15333099876;1451363113;51321298
1699926109.622537;/sys/fs/cgroup/custom.slice/pg2;10763121518;21302858227;2294877273;27839754
1699926109.622537;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926110.621741;#SYSTEM;17924883424;36712309704;3759386667;79338998
1699926110.621741;/sys/fs/cgroup/custom.slice/pg1;7112286169;15347733973;1452738976;51321424
