TIMESTAMP;CPU;RAM;GPU
1700532365.430167;3.83008;0;0
1700532366.428977;38.7723;0;0
1700532367.427796;209.429;0;0
1700532368.426917;383.799;0;0
1700532369.426008;558.921;0;0
1700532370.425132;734.387;0;0
1700532371.424294;909.818;0;0
1700532372.423392;1085.44;0;0
1700532373.422487;1261.12;0;0
1700532374.421795;1436.73;0;0
1700532375.420788;1612.3;0;0
1700532376.419980;1787.85;0;0
1700532377.419094;1963.57;0;0
1700532378.418339;2139.23;0;0
1700532379.417448;2314.89;0;0
1700532380.416553;2490.64;0;0
1700532381.415597;2666.36;0;0
1700532382.414803;2842.16;0;0
1700532383.413905;3017.86;0;0
1700532384.413167;3193.7;0;0
1700532385.412264;3369.43;0;0
1700532386.411258;3544.87;0;0
1700532387.410646;3720.7;0;0
1700532388.409604;3896.53;0;0
1700532389.408810;4072.44;0;0
1700532390.407924;4248.35;0;0
1700532391.407065;4424.2;0;0
1700532392.406176;4600.06;0;0
1700532393.405464;4776.04;0;0
1700532394.404581;4951.94;0;0
1700532395.403582;5127.68;0;0
1700532396.402818;5303.39;0;0
1700532397.401996;5479.3;0;0
1700532398.402069;5645.95;0;0
1700532399.402112;5717.52;0;0
1700532400.400685;5753.17;0;0
1700532401.399815;5787.36;0;0
1700532402.398939;5820.6;0;0
