TIMESTAMP;CPU;RAM;GPU
1700601790.235748;3.74994;0;0
1700601791.234557;36.5003;0;0
1700601792.231135;284.957;0;0
1700601793.229881;541.766;0;0
1700601794.228908;799.008;0;0
1700601795.227988;1050.12;0;0
1700601796.226999;1299.18;0;0
1700601797.226160;1548.25;0;0
1700601798.225116;1797.22;0;0
1700601799.224270;2046.17;0;0
1700601800.223293;2295.34;0;0
1700601801.222395;2544.42;0;0
1700601802.221444;2793.27;0;0
1700601803.220421;3042.38;0;0
1700601804.219506;3291.53;0;0
1700601805.218606;3540.4;0;0
1700601806.217671;3789.61;0;0
1700601807.216703;4038.58;0;0
1700601808.215746;4287.67;0;0
1700601809.214788;4536.57;0;0
1700601810.213939;4785.53;0;0
1700601811.212971;5034.74;0;0
1700601812.212025;5283.65;0;0
1700601813.211142;5532.76;0;0
1700601814.210180;5781.83;0;0
1700601815.209178;6030.71;0;0
1700601816.208346;6279.77;0;0
1700601817.207345;6528.9;0;0
1700601818.206374;6777.82;0;0
1700601819.207414;7022.56;0;0
1700601820.207049;7252.92;0;0
1700601821.207009;7465.45;0;0
1700601822.205728;7659.66;0;0
1700601823.205359;7806.67;0;0
1700601824.204244;7947.57;0;0
1700601825.203019;8088.25;0;0
1700601826.203145;8228.12;0;0
1700601827.202963;8349;0;0
1700601828.202287;8465.74;0;0
1700601829.201693;8553.24;0;0
1700601830.201075;8584.41;0;0
1700601831.199986;8615.63;0;0
1700601832.198540;8644.89;0;0
