FULL;PG1;PG2
35.115956;0;0
249.34947;1.300459;9.612090999999996
257.12214;51.49464;205.97855999999982
255.73098;51.01864799999999;204.07459199999997
250.67298;49.91854599999999;199.61732900000004
249.34379;49.925488;199.021156
249.0622;49.699488;198.79795199999992
249.3291;49.650189000000005;199.22492899999986
249.3741;49.82941400000001;199.09064400000005
249.29523;49.711496000000004;198.90273200000001
249.23186;49.552555;198.49273500000015
249.19643;49.805246000000004;199.3911589999999
249.30517;49.929112;198.80865600000013
249.24208;49.632864999999995;199.15541300000004
249.35658;49.82591;199.07664399999996
249.25061;49.7026;186.3847500000001
249.21816;49.741534;186.771804
249.18842;49.792306;186.0689709999999
249.39013;49.66234300000001;186.78716700000004
249.18592;49.667664;186.35262199999994
249.3606;49.826716000000005;193.00758699999997
249.22101;49.742101999999996;186.32018999999994
249.24045;49.745982999999995;186.78850899999998
249.3164;49.817879999999995;186.1645400000001
249.13187;49.724664000000004;192.68307300000006
249.33234;49.650837;186.743883
238.47662;63.817684;119.74943
218.96234;60.670811;109.13903399999998
201.25536;64.75963399999999;112.83645799999998
157.53104;111.463134;0
142.69054;129.9796;0
140.47168;136.99250999999998;0
140.98502;93.25342;0
121.742424;79.65862;0
117.321544;109.0156;0
82.67573;0;0
30.65614;0;0
30.85421;0;0
28.95689;0;0
