FULL;PG1;PG2
14.232243;0;0
80.97208;0.26247;0.39370499999999997
84.3521;28.163382;56.326764
84.35686;28.02736;56.05472
84.33382;28.156836;56.04030399999999
84.38179;27.760784;55.796426
84.39522;28.177778;56.355556
84.3453;28.023516;56.047032
84.376296;28.033816;56.067632
84.37924;28.172446;56.344892
84.308056;28.011144;56.022288
84.375016;27.71342;55.42684
84.38887;28.17566;56.35132
84.39211;28.222036;56.444072
84.39246;28.03919;56.07838
84.31405;27.738496;55.476992
84.40401;28.180716;56.361432
84.40483;28.043298;56.086596
84.33358;27.928654;55.857308
84.38894;28.083758;56.167516
84.40328;28.088528;56.177056
73.363384;30.295808;15.147904
30.278308;0;0
14.074449;0;0
14.131171;0;0
14.057557;0;0
