TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683643759.929967;#SYSTEM;23909;3450155;20804032;142790797
1683643759.929967;/sys/fs/cgroup/anon.slice/anon_service.service;8002;1624751;0;5161407
1683643759.929967;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683643760.929807;#SYSTEM;12340;1175855;4937955;5997917876
1683643760.929807;/sys/fs/cgroup/anon.slice/anon_service.service;2360;211580;0;1871415
1683643760.929807;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683643761.948459;#SYSTEM;1332326;516785687;649908919;6107164734
1683643761.948459;/sys/fs/cgroup/anon.slice/anon_service.service;11237;557785;0;1811834
1683643761.948459;/sys/fs/cgroup/test.slice/test;658641;276079386;0;113104774
1683643762.928754;#SYSTEM;1829333;1334330572;1459378918;5870293489
1683643762.928754;/sys/fs/cgroup/anon.slice/anon_service.service;5914;203090;0;2087666
1683643762.928754;/sys/fs/cgroup/test.slice/test;1677039;1310233209;0;431223445
1683643763.928142;#SYSTEM;23459;2415101;6253247;5995271391
1683643763.928142;/sys/fs/cgroup/anon.slice/anon_service.service;4575;195992;0;2119455
1683643763.928142;/sys/fs/cgroup/test.slice/test;1163;40391;0;1049086
1683643764.927658;#SYSTEM;35742;1936778;7060793;5996189072
1683643764.927658;/sys/fs/cgroup/anon.slice/anon_service.service;3626;189959;0;2093744
1683643764.927658;/sys/fs/cgroup/test.slice/test;10260;246000;0;1863607
1683643765.927168;#SYSTEM;19046;1630777;6851831;5996124733
1683643765.927168;/sys/fs/cgroup/anon.slice/anon_service.service;3525;191854;0;2114016
1683643765.927168;/sys/fs/cgroup/test.slice/test;881;39976;0;955059
1683643766.925187;#SYSTEM;79526123;3968435904;5251163792;5981722252
1683643766.925187;/sys/fs/cgroup/anon.slice/anon_service.service;6175;154158;0;685378
1683643766.925187;/sys/fs/cgroup/test.slice/test;79445990;3953426392;0;1557358824
1683643767.924313;#SYSTEM;530871993;17605053852;21210159912;5994106534
1683643767.924313;/sys/fs/cgroup/anon.slice/anon_service.service;6340;166180;0;618579
1683643767.924313;/sys/fs/cgroup/test.slice/test;530825975;17602626576;0;5991629668
1683643768.923706;#SYSTEM;506242074;17081474830;21266756621;5995367298
1683643768.923706;/sys/fs/cgroup/anon.slice/anon_service.service;7000;166700;0;695173
1683643768.923706;/sys/fs/cgroup/test.slice/test;506301313;17086902186;0;5993713637
1683643769.922976;#SYSTEM;526679667;17648482006;21240462198;5995131313
1683643769.922976;/sys/fs/cgroup/anon.slice/anon_service.service;7397;174285;0;798936
1683643769.922976;/sys/fs/cgroup/test.slice/test;526611696;17640964956;0;5992584977
1683643770.922133;#SYSTEM;522275041;17530054200;21228850563;5994347560
1683643770.922133;/sys/fs/cgroup/anon.slice/anon_service.service;6559;165883;0;679521
1683643770.922133;/sys/fs/cgroup/test.slice/test;522246341;17532328770;0;5992213991
1683643771.921327;#SYSTEM;512649605;17461085524;21237909894;5993767605
1683643771.921327;/sys/fs/cgroup/anon.slice/anon_service.service;6400;168435;0;663925
1683643771.921327;/sys/fs/cgroup/test.slice/test;512512845;17423457810;0;5979821192
1683643772.920495;#SYSTEM;513525058;17596462304;21272078871;5994376812
1683643772.920495;/sys/fs/cgroup/anon.slice/anon_service.service;6417;167051;0;632898
1683643772.920495;/sys/fs/cgroup/test.slice/test;513467434;17592447180;0;5991833631
1683643773.919660;#SYSTEM;510145441;17479755046;21264846869;5994319758
1683643773.919660;/sys/fs/cgroup/anon.slice/anon_service.service;6500;164777;0;613667
1683643773.919660;/sys/fs/cgroup/test.slice/test;510121058;17479153281;0;5992101638
1683643774.918923;#SYSTEM;508281179;17550620557;21287432616;5994790253
