TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699926224.864065;0.631958;0;0;1200069;1200020;1199992;1772362;1840892;1200008
1699926225.999634;15.1808;0;0;2695009;3600000;3600000;3600000;3600000;3600000
1699926226.862636;77.1908;0;0;1225109;3600000;3600000;3599999;3599999;3599999
1699926227.861786;141.647;0;0;1430812;3599999;3600000;3600000;3600000;3600000
1699926228.860870;206.128;0;0;1420413;3600000;3600000;3599999;3600000;3600000
1699926229.859967;270.605;0;0;1483571;3600000;3599999;3600000;3599999;3599999
1699926230.859113;335.172;0;0;1534033;3600000;3600000;3599999;3600000;3600000
1699926231.858269;399.71;0;0;1497520;3599999;3600000;3599999;3599999;3599999
1699926232.857422;464.264;0;0;1501186;3600000;3600000;3599999;3599999;3600000
1699926233.856509;528.904;0;0;1435661;3599999;3600000;3600000;3600000;3600000
1699926234.855666;593.489;0;0;1404924;3600000;3599999;3599999;3600000;3600000
1699926235.854807;658.077;0;0;1452716;3599999;3600000;3599999;3600000;3599999
1699926236.853957;722.662;0;0;1477805;3600000;3599999;3600000;3600000;3600000
1699926237.853046;787.317;0;0;1522641;3599999;3600000;3600000;3599999;3600000
1699926238.852136;851.902;0;0;1536435;3600000;3599999;3600000;3599999;3599999
1699926239.851283;916.497;0;0;1514207;3599999;3599999;3600000;3600000;3600000
1699926240.850434;981.167;0;0;1505958;3600000;3600000;3599999;3600000;3600000
1699926241.849585;1045.79;0;0;1452675;3599999;3600000;3600000;3600000;3599999
1699926242.848673;1110.43;0;0;1389011;3600000;3600000;3600000;3599999;3600000
1699926243.847838;1175.14;0;0;1445562;3599999;3599999;3599999;3600000;3600000
1699926244.846975;1239.77;0;0;1505511;3600000;3600000;3600000;3600000;3599999
1699926245.846127;1304.43;0;0;1528981;3599999;3600000;3599999;3600000;3600000
1699926246.845279;1369.14;0;0;1522773;3600000;3599999;3600000;3600000;3600000
1699926247.844370;1433.82;0;0;1472238;3599999;3600000;3600000;3600000;3600000
1699926248.843522;1498.47;0;0;1432898;3600000;3599999;3599999;3600000;3599999
1699926249.842668;1563.22;0;0;1412176;3599999;3600000;3600000;3599999;3600000
1699926250.841817;1627.88;0;0;1460329;3600000;3599999;3599999;3600000;3600000
1699926251.840909;1692.55;0;0;1478210;3599999;3600000;3600000;3600000;3599999
1699926252.839964;1757.25;0;0;1519783;3600000;3600000;3599999;3599999;3600000
1699926253.839116;1821.92;0;0;1533630;3599999;3600000;3600000;3600000;3600000
1699926254.838262;1886.64;0;0;1410779;3600000;3600000;3600000;3600000;3599999
1699926255.837413;1951.31;0;0;1461167;3599999;3600000;3599999;3600000;3600000
1699926256.836503;2015.98;0;0;1540629;3600000;3599999;3600000;3600000;3599999
1699926257.835662;2080.73;0;0;1485356;3599999;3600000;3599999;3600000;3599999
1699926258.959737;2136.73;0;0;1199942;1200068;1200480;1200554;1200543;1200308
1699926259.834313;2150.09;0;0;1443506;1200063;1200095;1200212;1200138;1200123
1699926260.833752;2164.77;0;0;1494866;1200060;1200130;1200178;1200159;1200186
1699926261.832743;2178.59;0;0;1524968;1200048;1200149;1200067;1200060;1200113
