RAPL;ALL;PG1;PG2
0.02728271484375;0;0;0
14.28955078125;0;0;0
13.9591064453125;0;0;0
13.8626708984375;0;0;0
14.1978759765625;0;0;0
53.4619140625;0;0;0
55.258544921875;0;0;0
55.27838134765625;0;0;0
55.38690185546875;0;0;0
55.3778076171875;0;0;0
55.39544677734375;0;0;0
55.36236572265625;0;0;0
55.40081787109375;0;0;0
55.395751953125;0;0;0
55.408447265625;0;0;0
55.3974609375;55.18085487261206;27.530257716197873;27.53228480914628
55.408935546875;55.18573866642291;27.533572179739135;27.53368181857121
55.39849853515625;55.17945094723328;27.529068541362015;27.5312147218348
55.4417724609375;55.294352411552886;27.5309837046541;27.531118534150615
55.4063720703125;55.18908951658665;27.531853400530473;27.532935220140107
55.4249267578125;55.19827942744579;27.542385941150975;27.544011677943104
55.45635986328125;55.203158106251124;27.532393310856758;27.546603016307444
55.41168212890625;55.19704983963944;27.54504026079721;27.532788647981697
55.46832275390625;55.22913562623253;27.545234353985194;27.55997938550371
55.49169921875;55.22984039647062;27.557413534235828;27.560346960138023
55.4873046875;55.23251989806341;27.54778103486688;27.55977842188145
55.5858154296875;55.271756450880346;27.571588608272727;27.576115422438665
55.556884765625;55.29936520996183;27.58800519817243;27.588590034367126
55.56329345703125;55.415614767180195;27.586854954010548;27.58943854677831
55.5465087890625;55.30004324503553;27.58990261051392;27.59062428566113
55.58795166015625;55.30123926816408;27.58969706551557;27.59143042968296
55.5626220703125;55.29995621888644;27.590064068571138;27.59036263323603
55.65557861328125;55.2995892371749;27.589540188188273;27.590828686335986
55.6055908203125;55.30093872749281;27.59012418543591;27.591512876415347
55.592041015625;55.29890049789983;27.589687333013856;27.5906202790077
55.60693359375;55.299652776142224;27.589585420418672;27.590669517877966
55.59674072265625;55.29983199233594;27.589740008047052;27.59092372858849
55.6016845703125;55.30164002982456;27.589820165707025;27.591205991813105
55.61114501953125;55.423761319968364;27.589760044876325;27.591033068847953
41.985595703125;35.529951258184035;15.606812050696815;19.815097804776656
13.98577880859375;0;0;0
13.8101806640625;0;0;0
13.8443603515625;0;0;0
13.79901123046875;0;0;0
