FULL;PG1;PG2
15.200619;0;0
98.15829;32.612848;8.153212
100.48471;33.68568;66.96255199999999
100.84528;33.642442;66.956665
100.97397;33.576094;67.234081
100.97355;33.520916;66.877514
100.9378;33.673308;66.853836
101.05828;33.7135;67.34477199999999
100.99018;33.828407999999996;67.409292
101.01358;33.58927;67.096615
101.01861;33.535872;66.98954899999998
101.04686;33.70969;67.008286
101.038504;33.679499;67.35899799999999
101.07669;33.747236;67.32944900000001
101.17759;33.643804;67.04143400000001
101.10642;33.757028;67.184719
101.04399;33.818805999999995;67.47264200000001
101.162984;33.583804;67.00298099999999
101.14618;33.687935;67.293504
101.13317;33.683736;67.121605
101.17053;33.88882;67.44701700000002
101.16741;33.613153999999994;67.06234199999999
101.15899;33.692201000000004;67.302025
101.17107;33.77874799999999;67.30972999999999
101.18669;33.81096;67.37572399999999
101.2086;33.598948;67.033195
101.21859;33.766982;67.36924699999999
101.20859;33.846534;67.527559
101.21874;33.684670999999994;67.204625
101.23297;33.716975;67.18784
99.95925;35.30512;35.132479000000004
93.47846;46.796576;46.796576
93.28647;46.700748;34.968047999999996
73.75598;67.775768;0
28.02175;0;0
14.88921;0;0
14.743288;0;0
14.70999;0;0
