FULL;PG1;PG2
34.46189;0;0
248.17584;4.190580000000001;11.826748000000002
255.17202;84.62483900000001;169.82633799999996
252.83866;83.94623700000002;167.94008899999994
249.96206;83.58843600000002;166.75160400000004
249.95963;82.83353600000001;165.6670720000001
249.32838;83.235144;166.5645519999999
249.18658;82.905168;165.81033600000012
249.24752;82.62867200000002;165.63292799999996
249.40477;83.197765;166.06557099999992
249.10891;82.879328;165.758656
249.38573;82.65891200000002;165.411756
249.21725;83.29226399999999;166.11341799999994
249.2005;82.90980799999997;165.81961599999985
249.36197;82.96352;150.37137999999996
249.30874;82.63339199999999;154.93761000000003
249.1738;83.08932400000003;156.38127
249.3364;82.95500799999999;155.5406399999999
249.16547;82.58590400000001;154.84857000000002
249.34942;83.38356800000003;155.92585800000003
249.28013;82.920624;160.658709
249.24683;82.80063599999998;150.25217399999997
249.3133;83.05728399999997;155.744192
249.30949;82.633648;160.102693
249.26416;83.15085099999999;155.890179
249.2261;82.91832;155.4718499999999
249.36592;83.04368000000001;160.544855
249.21128;82.913392;160.64469699999995
245.29174;74.78788;144.35678999999996
246.57352;66.28320000000001;159.07968000000002
246.49891;72.157187;158.70656
245.34085;66.941931;156.1752539999999
244.67274;68.872896;168.35596800000008
240.65011;62.803112;157.00778000000008
237.4109;55.82717600000001;158.83122
225.43162;18.260292;173.47277399999996
225.13406;0;193.18372299999996
214.35053;0;130.90799999999996
151.9498;0;55.254468
37.581416;0;0
31.099098;0;0
30.456036;0;0
