TIMESTAMP;CPU;RAM;GPU
1700606585.315104;3.78406;0;0
1700606586.313203;36.0496;0;0
1700606587.310846;297.572;0;0
1700606588.309423;567.753;0;0
1700606589.308397;825.838;0;0
1700606590.307545;1074.65;0;0
1700606591.306506;1323.77;0;0
1700606592.305662;1572.58;0;0
1700606593.304572;1821.77;0;0
1700606594.303607;2071.06;0;0
1700606595.302871;2319.93;0;0
1700606596.301750;2569.21;0;0
1700606597.301031;2818;0;0
1700606598.299941;3066.93;0;0
1700606599.299098;3316.01;0;0
1700606600.297994;3565.06;0;0
1700606601.297075;3814.32;0;0
1700606602.296281;4063.3;0;0
1700606603.295316;4312.16;0;0
1700606604.294226;4561.46;0;0
1700606605.293482;4810.47;0;0
1700606606.292582;5059.39;0;0
1700606607.291522;5308.55;0;0
1700606608.290506;5557.38;0;0
1700606609.289861;5806.61;0;0
1700606610.288706;6055.64;0;0
1700606611.287819;6304.53;0;0
1700606612.286944;6553.67;0;0
1700606613.286063;6802.75;0;0
1700606614.285093;7051.8;0;0
1700606615.284379;7300.39;0;0
1700606616.283271;7549.61;0;0
1700606617.282249;7798.58;0;0
1700606618.281389;8047.52;0;0
1700606619.280371;8296.69;0;0
1700606620.279489;8545.8;0;0
1700606621.278519;8794.83;0;0
1700606622.277610;9043.96;0;0
1700606623.276622;9292.85;0;0
1700606624.275895;9539.32;0;0
1700606625.275211;9776.98;0;0
1700606626.274519;10005.1;0;0
1700606627.273579;10231.1;0;0
1700606628.273691;10451.9;0;0
1700606629.275268;10625.4;0;0
1700606630.275071;10724.2;0;0
1700606631.274615;10756.7;0;0
1700606632.273783;10787.5;0;0
1700606633.271584;10818.7;0;0
