FULL;PG1;PG2
14.122399;0;0
49.786776;0;0
51.030936;7.389725;43.083495
51.32744;7.272553;43.635318
51.04826;7.03144;43.454301
51.077296;7.35624;42.88827
51.348704;7.355737;44.134422
50.974348;6.982787;43.153623
51.28567;7.406377;43.180581000000004
51.207532;7.275387;43.652322
51.132696;7.043071;43.526178
51.14315;7.385795;43.478646
51.244504;7.260801;43.145916
51.16944;7.149702;43.739354999999996
51.066576;7.374737;43.413546000000004
51.34697;7.194217;43.588494
51.012656;7.167067;43.423995
51.252796;7.381516;43.035633000000004
51.253588;7.141893;43.69158
51.089628;7.119046;43.551812999999996
51.2862;7.525692;43.063683
51.071184;7.015272;43.775301
51.287532;7.306716;43.418757
51.201148;7.374078;43.409667
51.26296;7.061014;43.637064
51.11943;7.362309;43.340385
51.221436;7.317347;43.481930999999996
51.24647;7.020064;43.805202
51.05165;7.392724;43.100979
51.449056;7.410944;0
14.61687;0;0
13.874229;0;0
14.021415;0;0
