TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701693786.329836;0.646118;0;0;1971397;1200025;1200047;1200040;1200013;2237174;3535793;2398985;3428720;0;0;0
1701693787.325783;14.5743;0;0;1271221;1258326;1259784;1269955;1200021;1336658;3535793;2398985;3428720;0;0;0
1701693788.321768;66.6108;0;0;2412654;3574783;3574811;3574839;1200217;1804234;3535793;2398985;3428720;0;0;0
1701693789.321744;120.242;0;0;2363298;3599999;3600000;3600000;1200270;1755283;3535793;2398985;3428720;0;0;0
1701693790.321716;173.919;0;0;2390726;3600000;3599999;3600000;1200265;1769165;3535793;2398985;3428720;0;0;0
1701693791.321780;227.378;0;0;2269491;3599999;3600000;3600000;1200263;1809749;3535793;2398985;3428720;0;0;0
1701693792.321755;281.054;0;0;2416767;3600000;3600000;3599999;1200220;1809027;3535793;2398985;3428720;0;0;0
1701693793.317754;334.676;0;0;2346520;3599999;3600000;3600000;1200211;1808162;3535793;2398985;3428720;0;0;0
1701693794.317755;388.169;0;0;2324161;3600000;3600000;3600000;1200218;1778754;3535793;2398985;3428720;0;0;0
1701693795.317756;441.774;0;0;2381412;3600000;3599999;3599999;1200207;1737593;3535793;2398985;3428720;0;0;0
1701693796.317755;495.172;0;0;2270955;3599999;3599999;3600000;1200210;1791378;3535793;2398985;3428720;0;0;0
1701693797.317754;548.851;0;0;2424704;3600000;3600000;3599999;1200235;1807992;3535793;2398985;3428720;0;0;0
1701693798.313755;602.338;0;0;2310309;3600000;3599999;3600000;1200214;1798071;3535793;2398985;3428720;0;0;0
1701693799.313750;655.813;0;0;2355670;3599999;3600000;3600000;1200236;1762941;3535793;2398985;3428720;0;0;0
1701693800.313750;709.527;0;0;2395427;3600000;3600000;3599999;1200192;1661849;3535793;2398985;3428720;0;0;0
1701693801.313753;762.958;0;0;2288718;3599999;3600000;3600000;1200234;1809576;3535793;2398985;3428720;0;0;0
1701693802.309755;816.572;0;0;2409747;3599999;3600000;3600000;1200207;1829757;3535793;2398985;3428720;0;0;0
1701693803.309749;870.13;0;0;2349229;3600000;3599999;3599999;1200227;1757295;3535793;2398985;3428720;0;0;0
1701693804.309749;923.608;0;0;2286500;3599999;3600000;3600000;1200208;1804273;3535793;2398985;3428720;0;0;0
1701693805.309749;977.268;0;0;2440974;3599999;3600000;3600000;1200219;1796833;3535793;2398985;3428720;0;0;0
1701693806.309750;1030.75;0;0;2309860;3600000;3599999;3599999;1200234;1773349;3535793;2398985;3428720;0;0;0
1701693807.305783;1084.35;0;0;2391759;3600000;3600000;3600000;1200225;1783071;3535793;2398985;3428720;0;0;0
1701693808.305750;1137.92;0;0;2372456;3600000;3599999;3599999;1209365;1712044;3535793;2398985;3428720;0;0;0
1701693809.305749;1191.33;0;0;2265264;3599999;3600000;3600000;1200231;1751438;3535793;2398985;3428720;0;0;0
1701693810.305754;1244.99;0;0;2432109;3600000;3599999;3599999;1200206;1744534;3535793;2398985;3428720;0;0;0
1701693811.305749;1298.59;0;0;2323965;3599999;3600000;3599999;1200213;1680895;3535793;2398985;3428720;0;0;0
1701693812.301754;1352.09;0;0;2346134;3600000;3600000;3600000;1200219;1906847;3535793;2398985;3428720;0;0;0
1701693813.301749;1405.72;0;0;2414814;3600000;3599999;3600000;1200226;1824599;3535793;2398985;3428720;0;0;0
1701693814.301749;1459.2;0;0;2279266;3600000;3599999;3599999;1200213;1815680;3535793;2398985;3428720;0;0;0
1701693815.301783;1512.78;0;0;2407080;3599999;3600000;3600000;1200275;1792149;3535793;2398985;3428720;0;0;0
1701693816.297780;1566.22;0;0;2354924;3600000;3599999;3600000;1200255;1261377;3535793;2398985;3428720;0;0;0
1701693817.301797;1619.73;0;0;2312961;3599999;3600000;3599999;1200280;1781612;3535793;2398985;3428720;0;0;0
1701693818.425824;1635.25;0;0;1200121;1200245;1200488;1200247;1200179;1200107;3535793;2398985;3428720;0;0;0
1701693819.297802;1649.11;0;0;1200035;1200096;1200125;1200195;1200147;1200046;3535793;2398985;3428720;0;0;0
1701693820.297827;1663.07;0;0;1200049;1200044;1200150;1200076;1200084;1694998;3535793;2398985;3428720;0;0;0
