FULL;PG1;PG2
35.698188;0;0
238.92395;0;3.9410039999999977
245.44059;27.174664;218.017732
246.39389;27.411708;217.98538499999995
246.54734;27.241766000000002;218.86919800000004
246.43352;27.346894;218.40138800000014
246.6429;27.183088;218.58695000000003
246.64616;27.54424;218.6636930000002
246.2363;27.207399;218.593077
246.73803;27.359684;218.62703999999982
246.98371;27.345513999999998;219.32600899999989
246.5915;27.246645;217.6614150000001
246.57066;27.466255;219.3546499999999
246.66163;27.295548;219.05303900000015
246.60749;27.421604;218.0640700000001
246.74189;27.31136;212.22680900000006
246.54318;27.29674;204.850194
246.67285;27.318004000000002;204.57317999999998
246.56875;27.333977;205.47394500000001
246.68522;27.263893;204.323225
246.64354;27.418748;213.02739699999998
246.69642;27.431492;204.55165399999987
246.62922;27.29196;212.0760630000001
246.66059;27.309738;204.9477369999999
246.75198;27.416886;211.76102400000002
246.82691;27.279553;198.57267800000002
246.72045;27.385658;205.11171600000011
246.91464;27.323548;205.55329999999995
228.57549;38.241762;95.38562999999998
201.4532;31.948524;143.76835799999998
177.86118;0;136.02233999999999
161.61144;0;160.09903400000002
161.49338;0;159.969852
155.13088;0;150.38681200000002
144.51786;0;136.1119
143.46402;0;142.12008400000002
107.9062;0;0
30.922416;0;0
28.660398;0;0
29.341864;0;0
