FULL;PG1;PG2
37.329944;0;0
128.76231;63.945164;63.509174
132.59284;65.396468;65.84644399999999
132.97379;65.658632;65.206853
132.9071;65.625704;66.077258
133.02363;65.53700599999999;65.387036
133.171576;66.510036;66.207028
133.08155;65.415508;65.865613
133.11423;65.727976;65.727976
133.10661;66.02808;66.02808
133.13812;65.739772;65.739772
133.234856;65.71312;65.71312
133.1433;66.046276;66.046276
133.14569;65.818048;65.818048
133.15014;65.745708;65.745708
133.15376;66.35068;49.46141599999999
133.16865;65.680464;32.990875
133.23065;65.78546;32.89273
133.154744;66.051956;49.238731
133.18042;65.760656;33.031155999999996
133.20401;65.772304;16.443076
133.17879;65.685464;49.264098
133.10725;65.724528;32.862264
133.28038;66.41378;49.508453
133.169;65.680636;49.41112
133.29517;65.81732;16.45433
133.14217;66.04572;32.872755999999995
133.21212;65.776312;33.039018999999996
132.11488;34.533624;51.958848
118.31403;0;80.02152000000001
115.25871;0;84.764252
115.09842;0;84.388302
115.09743;0;84.387576
110.13826;0;50.021124
79.61836;0;0
33.13918;0;0
30.396124;0;0
31.212368;0;0
