TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701695469.825836;0.679932;0;0;1200027;1200046;1200010;2235719;1200012;1950731;3535793;2398985;3428720;0;0;0
1701695470.825785;14.6099;0;0;1269182;1284629;1273634;1275947;1200026;1215729;3535793;2398985;3428720;0;0;0
1701695471.821795;65.8335;0;0;2427170;3576113;3576140;3576165;1728381;1200090;3535793;2398985;3428720;0;0;0
1701695472.821769;118.327;0;0;2291274;3599999;3600000;3599999;1742187;1200089;3535793;2398985;3428720;0;0;0
1701695473.821717;171.146;0;0;2434878;3600000;3600000;3600000;1730446;1200029;3535793;2398985;3428720;0;0;0
1701695474.821782;223.615;0;0;2267681;3599999;3600000;3600000;1742357;1200106;3535793;2398985;3428720;0;0;0
1701695475.821775;276.29;0;0;2416575;3600000;3599999;3600000;1745720;1200075;3535793;2398985;3428720;0;0;0
1701695476.817754;328.994;0;0;2347192;3600000;3600000;3599999;1714510;1511558;3535793;2398985;3428720;0;0;0
1701695477.817756;381.474;0;0;2281255;3599999;3600000;3600000;1744026;1322320;3535793;2398985;3428720;0;0;0
1701695478.817754;434.184;0;0;2425609;3600000;3599999;3600000;1733854;1200153;3535793;2398985;3428720;0;0;0
1701695479.817755;486.738;0;0;2290375;3600000;3600000;3599999;1742938;1223773;3535793;2398985;3428720;0;0;0
1701695480.817764;539.417;0;0;2373034;3600000;3599999;3600000;1742272;1200134;3535793;2398985;3428720;0;0;0
1701695481.813749;592.13;0;0;2385234;3600000;3600000;3600000;1729874;1292389;3535793;2398985;3428720;0;0;0
1701695482.813749;644.665;0;0;2275532;3599999;3599999;3600000;1733237;1200160;3535793;2398985;3428720;0;0;0
1701695483.813750;697.417;0;0;2427103;3600000;3600000;3599999;1755132;1200148;3535793;2398985;3428720;0;0;0
1701695484.813755;750.048;0;0;2329981;3599999;3600000;3600000;1757059;1200182;3535793;2398985;3428720;0;0;0
1701695485.809760;802.676;0;0;2358072;3600000;3600000;3599999;1744493;1200072;3535793;2398985;3428720;0;0;0
1701695486.809758;855.438;0;0;2413701;3600000;3600000;3599999;1696830;1200191;3535793;2398985;3428720;0;0;0
1701695487.809751;907.983;0;0;2283058;3599999;3599999;3600000;1769954;1200113;3535793;2398985;3428720;0;0;0
1701695488.809749;960.631;0;0;2394300;3599999;3600000;3600000;1743927;1200164;3535793;2398985;3428720;0;0;0
1701695489.809761;1013.42;0;0;2385387;3600000;3600000;3599999;1722602;1200111;3535793;2398985;3428720;0;0;0
1701695490.805755;1065.92;0;0;2261106;3599999;3599999;3600000;1728458;1200125;3535793;2398985;3428720;0;0;0
1701695491.805749;1118.62;0;0;2415791;3600000;3600000;3599999;1743166;1200109;3535793;2398985;3428720;0;0;0
1701695492.805749;1171.35;0;0;2364460;3599999;3600000;3600000;1763035;1200173;3535793;2398985;3428720;0;0;0
1701695493.805760;1223.91;0;0;2291064;3600000;3600000;3600000;1719165;1200125;3535793;2398985;3428720;0;0;0
1701695494.801749;1276.68;0;0;2440090;3600000;3600000;3600000;1720888;1200227;3535793;2398985;3428720;0;0;0
1701695495.801757;1329.36;0;0;2310504;3600000;3599999;3599999;1738001;1200085;3535793;2398985;3428720;0;0;0
1701695496.801750;1381.99;0;0;2353472;3599999;3600000;3600000;1738828;1200159;3535793;2398985;3428720;0;0;0
1701695497.801750;1434.74;0;0;2414924;3600000;3599999;3600000;1738463;1200178;3535793;2398985;3428720;0;0;0
1701695498.801757;1487.35;0;0;2282022;3600000;3600000;3599999;1739432;1200145;3535793;2398985;3428720;0;0;0
1701695499.797782;1539.99;0;0;2401927;3599999;3599999;3599999;1353301;1200151;3535793;2398985;3428720;0;0;0
1701695500.801813;1592.66;0;0;2373906;3600000;3600000;3600000;2197698;1200114;3535793;2398985;3428720;0;0;0
1701695501.933835;1608.43;0;0;1200114;1200496;1200537;1200439;1200081;1200067;3535793;2398985;3428720;0;0;0
1701695502.797839;1622.07;0;0;1200052;1200070;1200067;1200115;1200088;1200058;3535793;2398985;3428720;0;0;0
1701695503.797851;1636.05;0;0;1200049;1200074;1200119;1200094;1770298;1200044;3535793;2398985;3428720;0;0;0
