TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684148822.331158;#SYSTEM;114200;11437675;34043598;187421013
1684148822.331158;/sys/fs/cgroup/anon.slice/anon_service.service;18595;1674816;0;6975087
1684148822.331158;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148823.331256;#SYSTEM;57961;11149192;14654689;5999049230
1684148823.331256;/sys/fs/cgroup/anon.slice/anon_service.service;5829;217910;0;1771394
1684148823.331256;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148824.342473;#SYSTEM;2669977;929911169;1109655112;6061983188
1684148824.342473;/sys/fs/cgroup/anon.slice/anon_service.service;14888;521713;0;1423276
1684148824.342473;/sys/fs/cgroup/test.slice/test;998585;366374597;0;116189957
1684148825.329885;#SYSTEM;3379337;1255877080;1487694224;5913423265
1684148825.329885;/sys/fs/cgroup/anon.slice/anon_service.service;5611;213516;0;1869112
1684148825.329885;/sys/fs/cgroup/test.slice/test;3140104;1231585009;0;420740926
1684148826.329368;#SYSTEM;30722;1287785;5481578;5995861582
1684148826.329368;/sys/fs/cgroup/anon.slice/anon_service.service;5809;221352;0;1975170
1684148826.329368;/sys/fs/cgroup/test.slice/test;1567;58869;0;1593446
1684148827.328982;#SYSTEM;32170;1248231;6543848;5996135613
1684148827.328982;/sys/fs/cgroup/anon.slice/anon_service.service;4977;209519;0;1977591
1684148827.328982;/sys/fs/cgroup/test.slice/test;10809;258608;0;2912965
1684148828.328458;#SYSTEM;23288;1336533;6143968;5995941319
1684148828.328458;/sys/fs/cgroup/anon.slice/anon_service.service;5428;228192;0;1983236
1684148828.328458;/sys/fs/cgroup/test.slice/test;1172;36159;0;1501701
1684148829.326707;#SYSTEM;81157715;3969145687;5352319815;5983073924
1684148829.326707;/sys/fs/cgroup/anon.slice/anon_service.service;5581;148279;0;517755
1684148829.326707;/sys/fs/cgroup/test.slice/test;81009518;3953602626;0;1557480665
1684148830.325920;#SYSTEM;467304369;16482869137;21415753503;5994808577
1684148830.325920;/sys/fs/cgroup/anon.slice/anon_service.service;6286;207417;0;820195
1684148830.325920;/sys/fs/cgroup/test.slice/test;467237249;16478883821;0;5991710994
1684148831.325530;#SYSTEM;408332682;14577342049;21160901275;5995331607
1684148831.325530;/sys/fs/cgroup/anon.slice/anon_service.service;6252;198108;0;979620
1684148831.325530;/sys/fs/cgroup/test.slice/test;408337003;14576316683;0;5941753936
1684148832.324728;#SYSTEM;377848260;13663794388;21525243937;5993519177
1684148832.324728;/sys/fs/cgroup/anon.slice/anon_service.service;5686;193862;0;857539
1684148832.324728;/sys/fs/cgroup/test.slice/test;377793763;13662384065;0;5979518484
1684148833.323943;#SYSTEM;374715840;13682710352;21534818326;5994133961
1684148833.323943;/sys/fs/cgroup/anon.slice/anon_service.service;5832;197274;0;833398
1684148833.323943;/sys/fs/cgroup/test.slice/test;374726931;13687327620;0;5982735500
1684148834.323215;#SYSTEM;383409580;14169234011;21536953657;5994272377
1684148834.323215;/sys/fs/cgroup/anon.slice/anon_service.service;5386;205370;0;943023
1684148834.323215;/sys/fs/cgroup/test.slice/test;383310986;14162664124;0;5980957611
1684148835.322366;#SYSTEM;388727159;14037353889;21539357641;5993032234
1684148835.322366;/sys/fs/cgroup/anon.slice/anon_service.service;5414;191939;0;786908
1684148835.322366;/sys/fs/cgroup/test.slice/test;388723047;14039403631;0;5986310109
1684148836.321564;#SYSTEM;387089404;14020618162;21582638581;5994730975
1684148836.321564;/sys/fs/cgroup/anon.slice/anon_service.service;5368;195676;0;826124
1684148836.321564;/sys/fs/cgroup/test.slice/test;387020461;14016166670;0;5992463503
1684148837.320823;#SYSTEM;384787504;14018386487;21576638188;5994840123
1684148837.320823;/sys/fs/cgroup/anon.slice/anon_service.service;5137;188610;0;803453
1684148837.320823;/sys/fs/cgroup/test.slice/test;384800868;14020347343;0;5992695563
1684148838.320094;#SYSTEM;383448849;13999451946;21578562665;5994966147
1684148838.320094;/sys/fs/cgroup/anon.slice/anon_service.service;5353;195800;0;827172
1684148838.320094;/sys/fs/cgroup/test.slice/test;383448603;13996672805;0;5993053870
1684148839.319327;#SYSTEM;343854868;13472094153;21306756059;5991482659
1684148839.319327;/sys/fs/cgroup/anon.slice/anon_service.service;5480;194767;0;823007
1684148839.319327;/sys/fs/cgroup/test.slice/test;343541740;13159226631;0;5820252575
1684148840.318531;#SYSTEM;382117887;14027013782;21568175270;5994407995
1684148840.318531;/sys/fs/cgroup/anon.slice/anon_service.service;6200;200353;0;833242
1684148840.318531;/sys/fs/cgroup/test.slice/test;382057918;14024248313;0;5990979005
1684148841.317868;#SYSTEM;367773083;13708476981;21578032379;5993862474
1684148841.317868;/sys/fs/cgroup/anon.slice/anon_service.service;5481;201150;0;879355
1684148841.317868;/sys/fs/cgroup/test.slice/test;367757998;13709424624;0;5981678448
1684148842.316919;#SYSTEM;361029361;13503350751;21563604316;5993037084
1684148842.316919;/sys/fs/cgroup/anon.slice/anon_service.service;6587;196301;0;756777
1684148842.316919;/sys/fs/cgroup/test.slice/test;360973188;13499578450;0;5976610623
1684148843.316247;#SYSTEM;379337305;14009060791;21620251845;5994975265
1684148843.316247;/sys/fs/cgroup/anon.slice/anon_service.service;5870;196853;0;843556
1684148843.316247;/sys/fs/cgroup/test.slice/test;379317019;14007688322;0;5991826932
1684148844.315389;#SYSTEM;375291118;13933224345;21555196184;5993912426
1684148844.315389;/sys/fs/cgroup/anon.slice/anon_service.service;5223;190253;0;770989
1684148844.315389;/sys/fs/cgroup/test.slice/test;375216923;13927772407;0;5979297362
1684148845.314676;#SYSTEM;375517352;13970039639;21610458159;5994854699
1684148845.314676;/sys/fs/cgroup/anon.slice/anon_service.service;5565;193310;0;808042
