FULL;PG1;PG2
14.075089;0;0
47.34139;0;0
48.76489;7.061582;41.170356
48.906828;6.967548;41.403312
48.809132;6.686182;41.721777
48.776584;7.082627;41.293053
49.042564;6.94881;41.692859999999996
48.76196;6.735077;41.622777
48.78191;7.044799;41.072508
49.03978;6.9674;41.8044
48.751896;6.715136;41.499546
48.86439;7.037535;41.428506
49.03646;6.986016;41.513058
48.705064;6.671926;41.632818
48.887028;7.079268;41.273472
48.916452;6.949878;41.699270999999996
48.72111;6.807607;41.246088
48.942456;7.142952;41.270393999999996
48.909868;6.736896;41.634018
48.87979;6.829779;41.782176
48.91273;7.196968;41.18265
48.87814;6.71403;41.492703000000006
48.97533;6.920426;41.522559
48.782096;7.044826;41.471427000000006
48.94156;6.704323;41.432715
48.788464;6.950685;41.704113
48.8332;7.052206;41.11569
48.96018;6.688549;41.736546
48.740564;7.038828;41.436117
49.025656;7.042359;0
14.600254;0;0
13.879837;0;0
13.891615;0;0
