TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701696451.829829;0.742737;0;0;2130813;1200035;1200018;1200019;1200016;1658575;3535793;2398985;3428720;0;0;0
1701696452.961782;14.7283;0;0;2146168;3600000;3600000;3600000;1200207;1200457;3535793;2398985;3428720;0;0;0
1701696453.829780;61.9776;0;0;2567253;3600000;3600000;3600000;1200233;1200039;3535793;2398985;3428720;0;0;0
1701696454.829732;110.73;0;0;2357453;3600000;3600000;3600000;1200243;1864844;3535793;2398985;3428720;0;0;0
1701696455.829748;159.453;0;0;2305980;3600000;3599999;3599999;1200244;1841434;3535793;2398985;3428720;0;0;0
1701696456.829789;208.363;0;0;2423835;3599999;3600000;3599999;1200260;1864271;3535793;2398985;3428720;0;0;0
1701696457.825754;257.105;0;0;2282770;3600000;3599999;3600000;1200249;1808147;3535793;2398985;3428720;0;0;0
1701696458.825780;305.98;0;0;2401622;3600000;3599999;3600000;1200235;1813397;3535793;2398985;3428720;0;0;0
1701696459.825781;354.823;0;0;2344905;3599999;3600000;3600000;1200258;1819797;3535793;2398985;3428720;0;0;0
1701696460.825780;403.51;0;0;2258338;3600000;3600000;3600000;1200249;1802103;3535793;2398985;3428720;0;0;0
1701696461.821781;452.416;0;0;2423741;3599999;3600000;3599999;1200251;1837308;3535793;2398985;3428720;0;0;0
1701696462.821755;501.288;0;0;2349787;3600000;3600000;3600000;1200175;1730711;3535793;2398985;3428720;0;0;0
1701696463.821754;550.042;0;0;2293622;3599999;3600000;3599999;1200244;1842633;3535793;2398985;3428720;0;0;0
1701696464.821779;598.982;0;0;2430219;3600000;3599999;3600000;1200263;1789464;3535793;2398985;3428720;0;0;0
1701696465.821791;647.769;0;0;2292592;3600000;3600000;3600000;1200241;1795302;3535793;2398985;3428720;0;0;0
1701696466.817755;696.587;0;0;2348244;3600000;3599999;3599999;1200241;1787310;3535793;2398985;3428720;0;0;0
1701696467.817756;745.415;0;0;2390506;3599999;3600000;3600000;1200248;1704498;3535793;2398985;3428720;0;0;0
1701696468.817757;794.105;0;0;2268568;3599999;3599999;3599999;1200258;1748027;3535793;2398985;3428720;0;0;0
1701696469.817778;843.029;0;0;2423522;3600000;3600000;3600000;1200250;1784446;3535793;2398985;3428720;0;0;0
1701696470.817756;891.853;0;0;2364458;3599999;3600000;3600000;1200246;1834483;3535793;2398985;3428720;0;0;0
1701696471.813749;940.613;0;0;2289572;3600000;3599999;3600000;1200234;1855329;3535793;2398985;3428720;0;0;0
1701696472.813760;989.64;0;0;2441657;3599999;3599999;3599999;1200237;1799242;3535793;2398985;3428720;0;0;0
1701696473.813750;1038.41;0;0;2314021;3600000;3600000;3600000;1200251;1825840;3535793;2398985;3428720;0;0;0
1701696474.813754;1087.29;0;0;2387516;3600000;3599999;3600000;1200244;1777521;3535793;2398985;3428720;0;0;0
1701696475.809750;1136.19;0;0;2392310;3600000;3600000;3600000;1200239;1695276;3535793;2398985;3428720;0;0;0
1701696476.809749;1184.92;0;0;2270031;3599999;3599999;3599999;1200248;1752349;3535793;2398985;3428720;0;0;0
1701696477.809750;1233.81;0;0;2435046;3600000;3600000;3600000;1200234;1737991;3535793;2398985;3428720;0;0;0
1701696478.809749;1282.58;0;0;2334537;3600000;3600000;3599999;1200232;1770695;3535793;2398985;3428720;0;0;0
1701696479.809749;1331.37;0;0;2322810;3600000;3600000;3600000;1200233;1786315;3535793;2398985;3428720;0;0;0
1701696480.805783;1380.28;0;0;2420379;3599999;3599999;3600000;1200238;1786422;3535793;2398985;3428720;0;0;0
1701696481.805782;1428.91;0;0;2260658;3600000;3600000;3600000;1200302;1224523;3535793;2398985;3428720;0;0;0
1701696482.809810;1477.79;0;0;2419360;3599999;3600000;3600000;1200086;1927591;3535793;2398985;3428720;0;0;0
1701696483.941833;1493.72;0;0;1200124;1200407;1200282;1200209;1200087;1200060;3535793;2398985;3428720;0;0;0
1701696484.805803;1507.37;0;0;1200032;1200099;1200090;1200234;1200099;1200043;3535793;2398985;3428720;0;0;0
1701696485.801818;1521.26;0;0;1818383;1200015;1200143;1200065;1200093;1200037;3535793;2398985;3428720;0;0;0
