TIMESTAMP;CPU;RAM;GPU
1700617281.428932;3.92877;0;0
1700617282.429158;38.0779;0;0
1700617283.425630;298.672;0;0
1700617284.424386;570.294;0;0
1700617285.423237;828.332;0;0
1700617286.422292;1077.37;0;0
1700617287.421588;1326.45;0;0
1700617288.420513;1575.58;0;0
1700617289.419556;1824.78;0;0
1700617290.418673;2073.71;0;0
1700617291.417717;2322.53;0;0
1700617292.416743;2571.66;0;0
1700617293.415813;2820.7;0;0
1700617294.414786;3069.87;0;0
1700617295.413859;3319;0;0
1700617296.412987;3567.82;0;0
1700617297.412046;3817.11;0;0
1700617298.411036;4066.09;0;0
1700617299.410307;4314.93;0;0
1700617300.409543;4564.2;0;0
1700617301.408281;4813.22;0;0
1700617302.407254;5062.16;0;0
1700617303.406388;5311.23;0;0
1700617304.405558;5560.26;0;0
1700617305.404483;5809.22;0;0
1700617306.403654;6058.3;0;0
1700617307.402851;6307.52;0;0
1700617308.401997;6556.41;0;0
1700617309.400848;6805.55;0;0
1700617310.399812;7054.58;0;0
1700617311.398923;7303.52;0;0
1700617312.397882;7552.64;0;0
1700617313.397051;7801.86;0;0
1700617314.396123;8050.62;0;0
1700617315.395242;8299.67;0;0
1700617316.394408;8548.9;0;0
1700617317.393540;8797.72;0;0
1700617318.392532;9046.97;0;0
1700617319.396769;9296.05;0;0
1700617320.390519;9544.98;0;0
1700617321.389716;9794.12;0;0
1700617322.388756;10043;0;0
1700617323.387825;10292.2;0;0
1700617324.386988;10541.1;0;0
1700617325.385982;10790.3;0;0
1700617326.385073;11039.2;0;0
1700617327.384005;11288.4;0;0
1700617328.383668;11531.6;0;0
1700617329.383988;11753;0;0
1700617330.384528;11939.1;0;0
1700617331.385067;12019.1;0;0
1700617332.384466;12051.5;0;0
1700617333.383629;12082.8;0;0
1700617334.382811;12113.8;0;0
