TIMESTAMP;CPU;RAM;GPU
1700608666.982923;3.77045;0;0
1700608667.982507;32.9838;0;0
1700608668.978554;280.266;0;0
1700608669.977108;539.898;0;0
1700608670.976059;800.199;0;0
1700608671.975147;1050.49;0;0
1700608672.974325;1299.44;0;0
1700608673.973439;1548.41;0;0
1700608674.972280;1797.55;0;0
1700608675.971364;2046.49;0;0
1700608676.970358;2295.68;0;0
1700608677.969563;2544.66;0;0
1700608678.968545;2793.76;0;0
1700608679.967627;3042.81;0;0
1700608680.966793;3291.79;0;0
1700608681.965814;3540.94;0;0
1700608682.964839;3789.8;0;0
1700608683.963905;4038.96;0;0
1700608684.962918;4288.08;0;0
1700608685.962054;4537.09;0;0
1700608686.961085;4786.09;0;0
1700608687.960153;5035.17;0;0
1700608688.959269;5284.18;0;0
1700608689.958349;5533.19;0;0
1700608690.957491;5782.32;0;0
1700608691.956425;6031.33;0;0
1700608692.955498;6280.31;0;0
1700608693.954465;6529.44;0;0
1700608694.953713;6778.47;0;0
1700608695.953396;7025.61;0;0
1700608696.951983;7263.83;0;0
1700608697.951487;7491.56;0;0
1700608698.950505;7716.26;0;0
1700608699.952252;7919.43;0;0
1700608700.951439;8101.88;0;0
1700608701.950661;8284.33;0;0
1700608702.949311;8466.84;0;0
1700608703.948664;8648.27;0;0
1700608704.946338;8829.4;0;0
1700608705.946213;9010.52;0;0
1700608706.945446;9191.51;0;0
1700608707.944131;9369.86;0;0
1700608708.943869;9543.31;0;0
1700608709.943366;9688.08;0;0
1700608710.943586;9725.53;0;0
1700608711.942429;9755.91;0;0
1700608712.941483;9785.74;0;0
1700608713.940580;9815.09;0;0
