RAPL;ALL;PG1;PG2
0.046142578125;0;0;0
14.1278076171875;0;0;0
14.01416015625;0;0;0
13.89666748046875;0;0;0
14.10980224609375;0;0;0
54.753662109375;0;0;0
56.57952880859375;0;0;0
56.56207275390625;0;0;0
56.615966796875;0;0;0
56.7388916015625;0;0;0
56.760498046875;0;0;0
56.73388671875;0;0;0
56.8114013671875;0;0;0
56.82476806640625;0;0;0
56.7607421875;0;0;0
56.88201904296875;56.58931620163087;14.096768819936083;42.29437621030817
56.8017578125;56.50749502438813;14.097254515865865;42.29169432602853
56.85272216796875;56.51162573826328;14.097959595556931;42.294047136987835
56.80792236328125;56.511303710557485;14.097245130055017;42.29431989988838
56.90338134765625;56.62473026506605;14.096922506436325;42.29202457735457
56.89788818359375;56.5108320827107;14.097756636449791;42.293637110415084
56.84063720703125;56.511746573500204;14.097668648000743;42.294402609767346
56.9259033203125;56.52259570358317;14.09667379301818;42.29764879297874
56.9249267578125;56.54813909662072;14.099644866313712;42.304118282342316
56.94171142578125;56.52919962795567;14.102325577514836;42.30037291151358
56.960205078125;56.53206625573203;14.102828284269284;42.3145478347496
56.9273681640625;56.51446494161612;14.10187507599331;42.295126458292295
56.94781494140625;56.51857340933964;14.102167198739247;42.299013785661955
56.9697265625;56.64734356103235;14.097454542878847;42.32053455864225
56.9547119140625;56.535653887610366;14.10475992213078;42.3053131623925
56.98089599609375;56.526929477242874;14.102402420836036;42.30889370036914
56.9903564453125;56.52247963080579;14.102004127307074;42.305873941015086
56.98040771484375;56.52631063334589;14.102693955701113;42.30826663646164
56.99664306640625;56.52887746418201;14.103018926039498;42.30912012230734
56.91644287109375;56.523260922437075;14.101837535747926;42.3056328531061
56.97442626953125;56.527422751752056;14.102764346061191;42.30857987794479
57.0311279296875;56.52267435453262;14.10178943578646;42.3053442531174
57.0118408203125;56.53053569855659;14.102543202454395;42.31020238446022
57.05902099609375;56.65250595041002;14.101619324071361;42.30584167912865
40.59295654296875;34.19937550168698;8.56255647768522;25.515984074796005
13.945068359375;0;0;0
13.88397216796875;0;0;0
13.83905029296875;0;0;0
13.84295654296875;0;0;0
