TIMESTAMP;CPU;RAM;GPU
1701681440.830283;0.697083;0;0
1701681441.842146;15.9406;0;0
1701681442.828215;71.3355;0;0
1701681443.827262;128.103;0;0
1701681444.826238;184.686;0;0
1701681445.825455;241.446;0;0
1701681446.824506;298.102;0;0
1701681447.823639;354.524;0;0
1701681448.822636;411.356;0;0
1701681449.821852;467.79;0;0
1701681450.820896;524.964;0;0
1701681451.820050;581.715;0;0
1701681452.819112;638.399;0;0
1701681453.818144;695.323;0;0
1701681454.817316;751.882;0;0
1701681455.816422;808.881;0;0
1701681456.815534;865.524;0;0
1701681457.814552;922.128;0;0
1701681458.813653;979.377;0;0
1701681459.812722;1035.98;0;0
1701681460.811839;1093.04;0;0
1701681461.810870;1149.91;0;0
1701681462.809926;1206.42;0;0
1701681463.808997;1263.5;0;0
1701681464.808061;1319.86;0;0
1701681465.807126;1377.23;0;0
1701681466.806186;1433.86;0;0
1701681467.805236;1490.37;0;0
1701681468.804310;1547.72;0;0
1701681469.803372;1604.45;0;0
1701681470.802442;1661.19;0;0
1701681471.801496;1718.37;0;0
1701681472.806847;1733.1;0;0
1701681473.800511;1746.85;0;0
1701681474.799627;1760.67;0;0
1701681475.798790;1774.46;0;0
