TIMESTAMP;CPU;RAM;GPU
1701080060.726195;0.515686;0;0
1701080061.725316;14.952;0;0
1701080062.724405;58.8607;0;0
1701080063.723535;102.926;0;0
1701080064.722690;147.037;0;0
1701080065.721738;191.123;0;0
1701080066.720874;235.201;0;0
1701080067.720009;279.343;0;0
1701080068.719082;323.438;0;0
1701080069.718148;367.535;0;0
1701080070.717287;411.635;0;0
1701080071.716417;455.774;0;0
1701080072.715550;499.869;0;0
1701080073.714619;543.972;0;0
1701080074.713754;588.115;0;0
1701080075.712886;632.233;0;0
1701080076.712026;676.292;0;0
1701080077.711094;720.457;0;0
1701080078.710161;764.618;0;0
1701080079.709296;808.737;0;0
1701080080.708432;852.861;0;0
1701080081.707691;896.622;0;0
1701080082.706850;910.28;0;0
1701080083.706014;923.808;0;0
1701080084.705182;937.426;0;0
