RAPL;ALL;PG1;PG2
0.04931640625;0;0;0
14.16473388671875;0;0;0
13.94085693359375;0;0;0
13.87261962890625;0;0;0
14.204833984375;0;0;0
58.1160888671875;0;0;0
59.59881591796875;0;0;0
59.7158203125;0;0;0
59.71575927734375;0;0;0
59.69659423828125;0;0;0
59.7684326171875;0;0;0
59.78460693359375;0;0;0
59.72747802734375;0;0;0
59.82763671875;0;0;0
59.7747802734375;0;0;0
59.83526611328125;59.56584837072829;29.72565133998076;29.71807140617922
59.8271484375;59.568518838065415;29.72269470678032;29.722413716491307
59.88079833984375;59.57081148652421;29.72342680571607;29.722694419951207
59.79022216796875;59.56596239379656;29.72030194923996;29.728855759003263
59.93011474609375;59.68298002389906;29.717214749571493;29.718726804841527
59.8560791015625;59.558573597675384;29.719110432085394;29.719006896381106
59.93359375;59.55963959060523;29.720440446796808;29.718361392492845
59.8880615234375;59.556956746371235;29.71697362415597;29.718239590071715
59.9638671875;59.5596680344092;29.719681202152636;29.718791103277216
59.939208984375;59.55755768272584;29.719655705715958;29.718130152444996
59.89080810546875;59.56124514681355;29.722626725416266;29.712218606514988
60.04827880859375;59.56792109646801;29.72369705344981;29.723200187505995
59.98699951171875;59.58731447519633;29.733677589341035;29.7276315267312
59.9833984375;59.5813930233134;29.72871631805707;29.728435935449838
59.99139404296875;59.70253299181429;29.719608863234985;29.729768366007757
59.9884033203125;59.57367981391409;29.725033136877055;29.725870617656234
59.90142822265625;59.57200309387196;29.72615851212166;29.72438175197384
60.00128173828125;59.56833400933337;29.7229463557453;29.72379622430023
60.0169677734375;59.577990179744276;29.736017298147623;29.72314825361872
60.0738525390625;59.58422742041502;29.730163264006574;29.728897805838532
59.981201171875;59.58654467236998;29.729784156995304;29.73013316037289
59.9820556640625;59.57453434996518;29.718678284434386;29.734331404042283
59.97698974609375;59.58210653800047;29.735576369094712;29.720541511781565
58.0750732421875;56.4104792491685;26.56053963107458;29.730233942820476
31.274658203125;18.025885307476702;0.0;17.765606285469595
13.9769287109375;0;0;0
13.85150146484375;0;0;0
13.81646728515625;0;0;0
13.85369873046875;0;0;0
