TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699906940.357513;0.61615;0;0;1200015;1200008;1199995;1800707;1807747;1200022
1699906941.357331;14.4122;0;0;1200013;1200006;1200008;1203041;1231212;1200010
1699906942.355584;72.4042;0;0;1590552;3557181;3556330;3555533;1200084;3535874
1699906943.354664;132.761;0;0;1485685;3600000;3600000;3600000;1200231;3600000
1699906944.353752;193.213;0;0;1424665;3599999;3599999;3599999;1200263;3599999
1699906945.352959;253.633;0;0;1394145;3599999;3600000;3600000;1200301;3600000
1699906946.351989;313.617;0;0;1423891;3600000;3600000;3599999;1200325;3600000
1699906947.351134;373.568;0;0;1468715;3600000;3599999;3600000;1200292;3600000
1699906948.350292;433.437;0;0;1531239;3600000;3600000;3600000;1200273;3599999
1699906949.349447;493.331;0;0;1522487;3599999;3600000;3599999;1200254;3600000
1699906950.348524;553.289;0;0;1517031;3600000;3600000;3600000;1200263;3600000
1699906951.347699;613.186;0;0;1486508;3600000;3599999;3600000;1200264;3600000
1699906952.346836;673.074;0;0;1449827;3599999;3600000;3599999;1200243;3600000
1699906953.345991;733.017;0;0;1451635;3600000;3600000;3599999;1200279;3600000
1699906954.345069;792.902;0;0;1378165;3600000;3599999;3600000;1200294;3600000
1699906955.344157;852.813;0;0;1413681;3600000;3600000;3600000;1200302;3599999
1699906956.343306;912.792;0;0;1483285;3599999;3600000;3600000;1200293;3600000
1699906957.342456;972.707;0;0;1493490;3600000;3600000;3599999;1200306;3599999
1699906958.341611;1032.64;0;0;1511354;3599999;3599999;3600000;1200278;3600000
1699906959.340688;1092.61;0;0;1509978;3600000;3600000;3600000;1200250;3600000
1699906960.339859;1152.46;0;0;1490996;3600000;3600000;3600000;1200211;3599999
1699906961.339000;1212.48;0;0;1518765;3600000;3599999;3600000;1200261;3600000
1699906962.338154;1272.42;0;0;1381400;3600000;3600000;3600000;1200228;3599999
1699906963.337301;1332.44;0;0;1432799;3599999;3600000;3599999;1200260;3600000
1699906964.336367;1392.38;0;0;1471318;3600000;3600000;3600000;1200204;3600000
1699906965.335539;1452.33;0;0;1458336;3600000;3599999;3600000;1200208;3600000
1699906966.334690;1512.34;0;0;1497640;3600000;3600000;3599999;1200238;3600000
1699906967.333827;1572.31;0;0;1390648;3600000;3600000;3600000;1200253;3600000
1699906968.332922;1632.25;0;0;1418407;3600000;3599999;3600000;1200233;3599999
1699906969.331989;1692.21;0;0;1464337;3600000;3600000;3600000;1200194;3600000
1699906970.331142;1752.23;0;0;1484677;3599999;3600000;3599999;1200245;3599999
1699906971.330288;1812.22;0;0;1510804;3599999;3599999;3600000;1200156;3600000
1699906972.329446;1872.17;0;0;1402993;3600000;3600000;3599999;1200209;3600000
1699906973.328539;1932.2;0;0;1438767;3600000;3600000;3600000;1200187;3600000
1699906974.327683;1992.15;0;0;1444513;3600000;3599999;3599999;1200251;3599999
1699906975.326856;2052.03;0;0;1481866;3599999;3600000;3600000;1200092;3599981
1699906976.459724;2086.47;0;0;1200288;1200080;1200772;1200595;1200117;1200171
1699906977.325693;2100.21;0;0;1410174;1200044;1200118;1200204;1200238;1200118
1699906978.324906;2113.93;0;0;1460169;1200037;1200066;1200157;1200145;1200096
1699906979.323822;2127.76;0;0;1522296;1200057;1200026;1200145;1200141;1200158
