TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701763463.825825;#SYSTEM;26802527;25615579;22844165;212886
1701763463.825825;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763463.825825;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763463.825825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763464.945775;#SYSTEM;64347290;37502415;6001522546;306496
1701763464.945775;/sys/fs/cgroup/custom.slice/pg1;3361839;1956351;2845775;5305
1701763464.945775;/sys/fs/cgroup/custom.slice/pg2;5456781;2980971;4608782;18753
1701763464.945775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763465.821747;#SYSTEM;6774681949;9892254214;3943446576;83981270
1701763465.821747;/sys/fs/cgroup/custom.slice/pg1;1406226408;2283106310;540256077;91591
1701763465.821747;/sys/fs/cgroup/custom.slice/pg2;5284197526;7558941769;1495086939;83126844
1701763465.821747;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763466.821749;#SYSTEM;6806244804;9976810533;3995707775;85470685
1701763466.821749;/sys/fs/cgroup/custom.slice/pg1;1344856866;2191949211;498422959;79939
1701763466.821749;/sys/fs/cgroup/custom.slice/pg2;5383567076;7713044240;1499970872;84887075
1701763466.821749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763467.821712;#SYSTEM;6675495658;9761969706;3992698647;85469585
1701763467.821712;/sys/fs/cgroup/custom.slice/pg1;1246582543;2031899932;501155503;73430
1701763467.821712;/sys/fs/cgroup/custom.slice/pg2;5383512114;7713287278;1499957160;84892629
1701763467.821712;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763468.817750;#SYSTEM;6781879445;9933233311;3997724193;85575910
1701763468.817750;/sys/fs/cgroup/custom.slice/pg1;1314348418;2141242387;498425955;77294
1701763468.817750;/sys/fs/cgroup/custom.slice/pg2;5378199903;7705385498;1498478223;84809427
1701763468.817750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763469.817756;#SYSTEM;6743600075;9869306276;3998419785;85649080
1701763469.817756;/sys/fs/cgroup/custom.slice/pg1;1286515864;2097026847;498407060;76686
1701763469.817756;/sys/fs/cgroup/custom.slice/pg2;5374268775;7699796586;1497371679;84740994
1701763469.817756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763470.817750;#SYSTEM;6720355035;9833232734;3998537208;85628136
1701763470.817750;/sys/fs/cgroup/custom.slice/pg1;1246987480;2031930653;498374670;73787
1701763470.817750;/sys/fs/cgroup/custom.slice/pg2;5374356943;7699611771;1497391332;84747825
1701763470.817750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763471.817780;#SYSTEM;6802152703;9969346111;3995113794;85617801
