TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701763463.825825;0.597168;0;0;1200021;1200041;1200027;1200009;2129081;2137602;3535793;2398985;3428720;0;0;0
1701763464.945775;14.3722;0;0;1508036;3051620;3600000;3600000;3600000;1200153;3535793;2398985;3428720;0;0;0
1701763465.821747;68.8017;0;0;2405285;2881211;3600000;3600000;3599999;1200141;3535793;2398985;3428720;0;0;0
1701763466.821749;125.068;0;0;2432849;2999336;3599999;3599999;3600000;1850995;3535793;2398985;3428720;0;0;0
1701763467.821712;180.869;0;0;2345435;2610408;3600000;3599999;3599999;1874184;3535793;2398985;3428720;0;0;0
1701763468.817750;237.058;0;0;2286991;3022857;3599999;3599999;3599999;1808943;3535793;2398985;3428720;0;0;0
1701763469.817756;293.197;0;0;2424988;2741817;3600000;3600000;3600000;1807348;3535793;2398985;3428720;0;0;0
1701763470.817750;349.064;0;0;2281865;2762611;3600000;3600000;3599999;1836240;3535793;2398985;3428720;0;0;0
1701763471.817780;405.41;0;0;2390000;3041164;3600000;3599999;3600000;1826871;3535793;2398985;3428720;0;0;0
1701763472.817755;461.214;0;0;2349104;2593945;3599999;3600000;3599999;1771306;3535793;2398985;3428720;0;0;0
1701763473.813750;517.377;0;0;2302241;2946904;3600000;3600000;3599999;1818408;3535793;2398985;3428720;0;0;0
1701763474.813750;573.632;0;0;2420650;2920243;3600000;3599999;3600000;1801124;3535793;2398985;3428720;0;0;0
1701763475.813749;629.359;0;0;2276793;2577168;3599999;3600000;3599999;1798633;3535793;2398985;3428720;0;0;0
1701763476.813752;685.785;0;0;2393905;3095627;3599999;3599999;3599999;1678583;3535793;2398985;3428720;0;0;0
1701763477.809750;741.592;0;0;2364952;2575103;3599999;3600000;3600000;1734303;3535793;2398985;3428720;0;0;0
1701763478.809750;797.717;0;0;2260515;2982449;3600000;3599999;3599999;1764753;3535793;2398985;3428720;0;0;0
1701763479.809750;854.069;0;0;2454663;2875463;3600000;3600000;3600000;1778116;3535793;2398985;3428720;0;0;0
1701763480.809750;909.966;0;0;2385633;2626663;3599999;3599999;3599999;1794055;3535793;2398985;3428720;0;0;0
1701763481.809750;966.209;0;0;2317602;2983168;3600000;3600000;3600000;1692466;3535793;2398985;3428720;0;0;0
1701763482.805764;1022.19;0;0;2402860;2666438;3599999;3600000;3599999;1732899;3535793;2398985;3428720;0;0;0
1701763483.805756;1078.27;0;0;2283798;2872450;3600000;3600000;3600000;1772170;3535793;2398985;3428720;0;0;0
1701763484.805755;1134.44;0;0;2402757;2852935;3599999;3599999;3599999;1791680;3535793;2398985;3428720;0;0;0
1701763485.805755;1190.43;0;0;2373079;2722932;3600000;3600000;3600000;1790213;3535793;2398985;3428720;0;0;0
1701763486.805765;1246.66;0;0;2278270;3012553;3600000;3600000;3599999;1697916;3535793;2398985;3428720;0;0;0
1701763487.801750;1302.84;0;0;2435771;2801529;3600000;3600000;3600000;1746712;3535793;2398985;3428720;0;0;0
1701763488.801750;1358.84;0;0;2297842;2812782;3599999;3600000;3599999;1711431;3535793;2398985;3428720;0;0;0
1701763489.801750;1415.27;0;0;2417157;3007139;3600000;3599999;3600000;1782930;3535793;2398985;3428720;0;0;0
1701763490.801749;1471.28;0;0;2381783;2650980;3600000;3600000;3599999;1802466;3535793;2398985;3428720;0;0;0
1701763491.797750;1527.43;0;0;2277869;3011931;3599999;3600000;3600000;1670849;3535793;2398985;3428720;0;0;0
1701763492.797773;1583.52;0;0;2438848;2803991;3599999;3599999;3599999;1329240;3535793;2398985;3428720;0;0;0
1701763493.797755;1639.4;0;0;2339285;2671863;3600000;3600000;3600000;2146931;3535793;2398985;3428720;0;0;0
1701763494.805806;1695.63;0;0;2314273;2981523;3599999;3599999;3600000;1778725;3535793;2398985;3428720;0;0;0
1701763495.933819;1712.26;0;0;1200188;1200076;1200125;1200042;1200000;2808166;3535793;2398985;3428720;0;0;0
1701763496.793828;1725.84;0;0;1200120;1200045;1200047;1200140;1200096;1200059;3535793;2398985;3428720;0;0;0
1701763497.793826;1739.71;0;0;1200072;1200056;1200049;1200042;1200129;1882868;3535793;2398985;3428720;0;0;0
