TIMESTAMP;CPU;RAM;GPU
1700530552.41998;3.28552;0;0
1700530553.40676;37.7703;0;0
1700530554.39643;221.269;0;0
1700530555.38961;406.809;0;0
1700530556.38015;592.519;0;0
1700530557.37330;778.227;0;0
1700530558.36388;963.83;0;0
1700530559.35276;1149.64;0;0
1700530560.34660;1335.36;0;0
1700530561.33833;1521.14;0;0
1700530562.32744;1706.73;0;0
1700530563.32049;1892.15;0;0
1700530564.31166;2078.01;0;0
1700530565.30344;2263.75;0;0
1700530566.29459;2449.66;0;0
1700530567.28627;2635.64;0;0
1700530568.27745;2821.77;0;0
1700530569.26927;3007.82;0;0
1700530570.26145;3193.83;0;0
1700530571.25341;3380.02;0;0
1700530572.24332;3566.07;0;0
1700530573.23385;3751.97;0;0
1700530574.22598;3938.2;0;0
1700530575.21865;4124.6;0;0
1700530576.20915;4311.35;0;0
1700530577.19790;4498.16;0;0
1700530578.19183;4685.2;0;0
1700530579.18668;4866.55;0;0
1700530580.17942;5028.2;0;0
1700530581.17005;5189.44;0;0
1700530582.16055;5350.53;0;0
1700530583.15293;5511.55;0;0
1700530584.14398;5672.59;0;0
1700530585.13567;5833.65;0;0
1700530586.14208;5915.06;0;0
1700530587.13057;5949.86;0;0
1700530588.12258;5985.1;0;0
1700530589.11313;6019.63;0;0
