TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701763007.629842;#SYSTEM;30741154;32110283;27872781;267193
1701763007.629842;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763007.629842;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763007.629842;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763008.629726;#SYSTEM;81053246;46106309;5977595220;319896
1701763008.629726;/sys/fs/cgroup/custom.slice/pg1;9523723;5816885;8001425;8063
1701763008.629726;/sys/fs/cgroup/custom.slice/pg2;13717774;8711773;11521314;33962
1701763008.629726;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763009.629890;#SYSTEM;6820664635;11646433997;3949120589;51417333
1701763009.629890;/sys/fs/cgroup/custom.slice/pg1;1423975831;1760208046;543127424;26504
1701763009.629890;/sys/fs/cgroup/custom.slice/pg2;5314904774;9818457881;1498219892;50707476
1701763009.629890;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763010.629741;#SYSTEM;6707047610;11555206980;3997810411;52057682
1701763010.629741;/sys/fs/cgroup/custom.slice/pg1;1228897139;1518584810;497097011;20340
1701763010.629741;/sys/fs/cgroup/custom.slice/pg2;5380018544;9948122187;1499009399;51384047
1701763010.629741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763011.629731;#SYSTEM;6770971272;11635751679;3994151390;52054254
1701763011.629731;/sys/fs/cgroup/custom.slice/pg1;1327139965;1635927105;501281290;20773
1701763011.629731;/sys/fs/cgroup/custom.slice/pg2;5380420291;9948955503;1499107161;51393494
1701763011.629731;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763012.625774;#SYSTEM;6659137441;11500619426;3994096663;52065248
1701763012.625774;/sys/fs/cgroup/custom.slice/pg1;1213928003;1500378867;501778466;18765
1701763012.625774;/sys/fs/cgroup/custom.slice/pg2;5378032340;9944268445;1498445845;51368186
1701763012.625774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763013.625783;#SYSTEM;6790267587;11663810185;3999257610;52052560
1701763013.625783;/sys/fs/cgroup/custom.slice/pg1;1317302133;1625395580;496662151;20627
1701763013.625783;/sys/fs/cgroup/custom.slice/pg2;5377206763;9942254103;1498212476;51358872
1701763013.625783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763014.625777;#SYSTEM;6714209691;11573650259;3997823068;52092353
1701763014.625777;/sys/fs/cgroup/custom.slice/pg1;1247201524;1538270523;498365506;19538
1701763014.625777;/sys/fs/cgroup/custom.slice/pg2;5377250508;9945162084;1498230518;51372999
1701763014.625777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
