TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701763007.629842;0.622986;0;0;1200023;1200028;1200032;1200003;2218591;2100804;3535793;2398985;3428720;0;0;0
1701763008.629726;14.3652;0;0;1200013;1200019;1200005;1200007;1482662;1206038;3535793;2398985;3428720;0;0;0
1701763009.629890;65.424;0;0;2482919;2792923;3557309;3569415;3556406;1822989;3535793;2398985;3428720;0;0;0
1701763010.629741;117.515;0;0;2286222;2708452;3600000;3600000;3600000;1711073;3535793;2398985;3428720;0;0;0
1701763011.629731;169.915;0;0;2420535;2878009;3599999;3600000;3600000;1742462;3535793;2398985;3428720;0;0;0
1701763012.625774;221.823;0;0;2278122;2566642;3599999;3599999;3599999;1768346;3535793;2398985;3428720;0;0;0
1701763013.625783;274.192;0;0;2419265;2920005;3600000;3600000;3600000;1794758;3535793;2398985;3428720;0;0;0
1701763014.625777;326.328;0;0;2318128;2720404;3599999;3599999;3600000;1798048;3535793;2398985;3428720;0;0;0
1701763015.625776;378.415;0;0;2307139;2764210;3599999;3600000;3600000;1799112;3535793;2398985;3428720;0;0;0
1701763016.625782;430.789;0;0;2414357;2937382;3600000;3600000;3599999;1809673;3535793;2398985;3428720;0;0;0
1701763017.621780;482.723;0;0;2294724;2533698;3599999;3599999;3600000;1758522;3535793;2398985;3428720;0;0;0
1701763018.621778;535.129;0;0;2431521;2928454;3600000;3600000;3600000;1798702;3535793;2398985;3428720;0;0;0
1701763019.621783;587.111;0;0;2322197;2654626;3600000;3599999;3600000;1798682;3535793;2398985;3428720;0;0;0
1701763020.621781;639.416;0;0;2347244;2845984;3599999;3600000;3599999;1764846;3535793;2398985;3428720;0;0;0
1701763021.617755;691.653;0;0;2403904;2738163;3600000;3599999;3600000;1783201;3535793;2398985;3428720;0;0;0
1701763022.617754;743.655;0;0;2272880;2729698;3600000;3600000;3600000;1791632;3535793;2398985;3428720;0;0;0
1701763023.617755;796.072;0;0;2438241;2912953;3600000;3600000;3599999;1747878;3535793;2398985;3428720;0;0;0
1701763024.617778;848.152;0;0;2314317;2661718;3600000;3600000;3599999;1785892;3535793;2398985;3428720;0;0;0
1701763025.617755;900.395;0;0;2369996;2862215;3600000;3599999;3600000;1786868;3535793;2398985;3428720;0;0;0
1701763026.613750;952.689;0;0;2382413;2858311;3600000;3600000;3599999;1787855;3535793;2398985;3428720;0;0;0
1701763027.613750;1004.68;0;0;2268787;2611559;3599999;3600000;3600000;1748279;3535793;2398985;3428720;0;0;0
1701763028.613749;1057.11;0;0;2436327;2938601;3599999;3600000;3599999;1682577;3535793;2398985;3428720;0;0;0
1701763029.613773;1109.03;0;0;2333543;2511897;3600000;3599999;3600000;1738642;3535793;2398985;3428720;0;0;0
1701763030.609750;1161.6;0;0;2383946;2992820;3600000;3600000;3600000;1639346;3535793;2398985;3428720;0;0;0
1701763031.609750;1213.95;0;0;2402943;2781878;3599999;3600000;3600000;1733222;3535793;2398985;3428720;0;0;0
1701763032.609754;1266.03;0;0;2363796;2640105;3600000;3600000;3599999;1782659;3535793;2398985;3428720;0;0;0
1701763033.609774;1318.54;0;0;2432309;2943175;3600000;3600000;3600000;1792319;3535793;2398985;3428720;0;0;0
1701763034.609749;1370.62;0;0;2320412;2612656;3599999;3600000;3599999;1757634;3535793;2398985;3428720;0;0;0
1701763035.605750;1422.92;0;0;2352252;2837632;3600000;3599999;3600000;1763853;3535793;2398985;3428720;0;0;0
1701763036.605751;1475.15;0;0;2401912;2718352;3600000;3600000;3599999;1769390;3535793;2398985;3428720;0;0;0
1701763037.605750;1527.04;0;0;2282852;2511245;3599999;3599999;3600000;1323923;3535793;2398985;3428720;0;0;0
1701763038.617802;1579.55;0;0;2412700;2961808;3600000;3600000;3600000;1788588;3535793;2398985;3428720;0;0;0
1701763039.737831;1595.53;0;0;1200131;1200093;1200445;1200292;1200248;1200115;3535793;2398985;3428720;0;0;0
1701763040.601806;1609.07;0;0;1200045;1200084;1200078;1200117;1200061;1200054;3535793;2398985;3428720;0;0;0
1701763041.601832;1622.76;0;0;1200053;1200131;1200063;1200051;1200092;1883475;3535793;2398985;3428720;0;0;0
