TIMESTAMP;CPU;RAM;GPU
1701681124.954438;0.686584;0;0
1701681125.958180;15.1486;0;0
1701681126.952309;68.489;0;0
1701681127.951376;122.958;0;0
1701681128.950362;177.723;0;0
1701681129.949534;231.872;0;0
1701681130.948651;286.839;0;0
1701681131.947848;341.536;0;0
1701681132.946966;395.787;0;0
1701681133.946043;450.499;0;0
1701681134.945163;505.019;0;0
1701681135.944292;559.344;0;0
1701681136.943429;614.316;0;0
1701681137.942590;668.394;0;0
1701681138.941639;723.323;0;0
1701681139.940785;777.698;0;0
1701681140.939916;831.949;0;0
1701681141.938984;886.889;0;0
1701681142.938102;941.366;0;0
1701681143.937236;995.967;0;0
1701681144.936369;1050.47;0;0
1701681145.935481;1104.81;0;0
1701681146.934571;1159.72;0;0
1701681147.933684;1213.99;0;0
1701681148.932842;1268.63;0;0
1701681149.931960;1323.56;0;0
1701681150.931104;1377.73;0;0
1701681151.930104;1432.62;0;0
1701681152.929240;1487.2;0;0
1701681153.928367;1541.6;0;0
1701681154.927488;1596.44;0;0
1701681155.926527;1650.87;0;0
1701681156.942880;1665.61;0;0
1701681157.925513;1679.07;0;0
1701681158.924689;1692.73;0;0
1701681159.923846;1706.48;0;0
