TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699997989.47554;#SYSTEM;86649653;45082444;9681783;107051;146931712;1334902784
1699997989.47554;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699997990.45385;#SYSTEM;1675239956;433390611;85687245;2166727;167157760;1440481280
1699997990.45385;/sys/fs/cgroup/custom.slice/pg1;1218455149;238347117;46409534;746984;20525056;107470848
1699997991.41953;#SYSTEM;74255761902;107604529348;8195337965;6820562;173338624;1452445696
1699997991.41953;/sys/fs/cgroup/custom.slice/pg1;73727793357;107324760490;8134483754;4699485;23642112;117444608
1699997992.41022;#SYSTEM;74162383979;122984138256;9195158566;3163579;173694976;1452445696
1699997992.41022;/sys/fs/cgroup/custom.slice/pg1;73883399653;122738974598;9140238763;2797611;23642112;117444608
1699997993.40229;#SYSTEM;73769681655;121920583563;9117525300;3198375;174108672;1452449792
1699997993.40229;/sys/fs/cgroup/custom.slice/pg1;73495119667;121684825971;9061725286;2805035;23642112;117444608
1699997994.39116;#SYSTEM;73832110041;122401103237;9152332180;3174497;176332800;1452449792
1699997994.39116;/sys/fs/cgroup/custom.slice/pg1;73544781878;122153234262;9096652295;2806573;23642112;117444608
1699997995.38241;#SYSTEM;73839550894;122441168197;9154680823;3149840;176762880;1452457984
1699997995.38241;/sys/fs/cgroup/custom.slice/pg1;73499644706;122071567117;9090493921;2799458;23642112;117444608
1699997996.37296;#SYSTEM;73869485731;122474806540;9158251079;3168373;177037312;1452466176
1699997996.37296;/sys/fs/cgroup/custom.slice/pg1;73501387057;122089760929;9091974571;2793269;23642112;117444608
1699997997.36353;#SYSTEM;73826004986;122418239063;9153161299;3138675;177037312;1452466176
1699997997.36353;/sys/fs/cgroup/custom.slice/pg1;73479566724;122054576116;9089236122;2784745;23642112;117444608
1699997998.35542;#SYSTEM;73823173195;122407839651;9152352877;3142464;177037312;1452470272
1699997998.35542;/sys/fs/cgroup/custom.slice/pg1;73492691642;122069491079;9090385549;2782274;23642112;117444608
1699997999.34566;#SYSTEM;73796543280;122354877444;9148695204;3134994;177340416;1452470272
1699997999.34566;/sys/fs/cgroup/custom.slice/pg1;73487474695;122061839902;9089765932;2781002;23642112;117444608
1699998000.33627;#SYSTEM;73737957226;122313794692;9137437841;3085965;177340416;1452470272
1699998000.33627;/sys/fs/cgroup/custom.slice/pg1;73535329977;122163141761;9097334851;2779499;23642112;117444608
1699998001.32622;#SYSTEM;73555309011;122180261978;9107249184;2830709;177340416;1452482560
1699998001.32622;/sys/fs/cgroup/custom.slice/pg1;73522998727;122216966499;9101304840;2766751;23642112;117444608
1699998002.31488;#SYSTEM;73774091396;122332680327;9146731425;3123581;177340416;1452490752
1699998002.31488;/sys/fs/cgroup/custom.slice/pg1;73505939216;122093506935;9092174841;2768440;23642112;117444608
1699998003.30716;#SYSTEM;73788786880;122352393478;9149054972;3156764;177340416;1452490752
1699998003.30716;/sys/fs/cgroup/custom.slice/pg1;73477120166;122045618252;9088573968;2772097;23642112;117444608
1699998004.29815;#SYSTEM;73774585309;122326782272;9145701519;3119388;177340416;1452494848
1699998004.29815;/sys/fs/cgroup/custom.slice/pg1;73445126773;121995619875;9084875304;2764238;23642112;117444608
1699998005.28918;#SYSTEM;73801485070;122343084133;9146948435;3114874;177340416;1452494848
1699998005.28918;/sys/fs/cgroup/custom.slice/pg1;73440085788;121953721728;9081745646;2749575;23642112;117444608
1699998006.27937;#SYSTEM;73773576580;122326953180;9145941573;3127985;177340416;1452498944
1699998006.27937;/sys/fs/cgroup/custom.slice/pg1;73432257700;121981713855;9083845487;2768758;23642112;117444608
1699998007.27181;#SYSTEM;73789049699;122354406944;9147939220;3133023;177340416;1452515328
1699998007.27181;/sys/fs/cgroup/custom.slice/pg1;73485135511;122060393792;9089665479;2770822;23642112;117444608
1699998008.26029;#SYSTEM;73754976100;122301958747;9143847846;3121470;177340416;1452519424
1699998008.26029;/sys/fs/cgroup/custom.slice/pg1;73494006351;122077928112;9090985884;2765180;23642112;117444608
1699998009.25169;#SYSTEM;73725089202;122245989402;9139716525;3124636;177340416;1452523520
1699998009.25169;/sys/fs/cgroup/custom.slice/pg1;73456867192;122006494300;9085679035;2776242;23642112;117444608
1699998010.24263;#SYSTEM;73741882352;122280280478;9142538082;3133750;177340416;1452523520
1699998010.24263;/sys/fs/cgroup/custom.slice/pg1;73456197877;122014055454;9086248763;2773435;23642112;117444608
1699998011.23113;#SYSTEM;73728976495;122249805378;9138791800;3122632;177373184;1452523520
1699998011.23113;/sys/fs/cgroup/custom.slice/pg1;73463180744;122031811863;9087552570;2779828;23642112;117444608
1699998012.22260;#SYSTEM;73541611264;122210001955;9103640816;2814565;177373184;1452527616
1699998012.22260;/sys/fs/cgroup/custom.slice/pg1;73478574018;122157238313;9096872958;2779070;23642112;117444608
1699998013.21416;#SYSTEM;73804920020;122366127251;9150146073;3187919;177373184;1452544000
1699998013.21416;/sys/fs/cgroup/custom.slice/pg1;73452605079;122001293036;9085294489;2797053;23642112;117444608
1699998014.20385;#SYSTEM;73799400958;122321233190;9145394309;3161045;177627136;1452548096
1699998014.20385;/sys/fs/cgroup/custom.slice/pg1;73436280077;121917078929;9079035667;2797610;23642112;117444608
1699998015.19695;#SYSTEM;73762441033;122305588058;9144133160;3154432;177627136;1452548096
1699998015.19695;/sys/fs/cgroup/custom.slice/pg1;73445089059;121990041703;9084449630;2796377;23642112;117444608
1699998016.18527;#SYSTEM;73749822256;122282644085;9142741486;3147664;177627136;1452548096
1699998016.18527;/sys/fs/cgroup/custom.slice/pg1;73437161830;121984257078;9084007234;2793429;23642112;117444608
1699998017.17548;#SYSTEM;73754802472;122287437285;9142941985;3132957;177647616;1452552192
1699998017.17548;/sys/fs/cgroup/custom.slice/pg1;73500241071;122093642706;9092163521;2784261;23642112;117444608
1699998018.16668;#SYSTEM;73736565416;122264275408;9141358050;3149715;177647616;1452564480
1699998018.16668;/sys/fs/cgroup/custom.slice/pg1;73462647349;122017131836;9086497587;2783070;23642112;117444608
1699998019.15787;#SYSTEM;73721584991;122240272873;9139329013;3137232;177647616;1452568576
1699998019.15787;/sys/fs/cgroup/custom.slice/pg1;73472827200;122034046223;9087730456;2782677;23642112;117444608
1699998020.14877;#SYSTEM;73797784425;122370315736;9149039168;3135057;177647616;1452568576
1699998020.14877;/sys/fs/cgroup/custom.slice/pg1;73482261052;122055878798;9089348578;2783256;23642112;117444608
1699998021.14035;#SYSTEM;64042329928;111443153272;8337696032;2849984;173199360;1430409216
1699998021.14035;/sys/fs/cgroup/custom.slice/pg1;63662842603;111066164417;8271705601;2378197;19193856;95285248
1699998022.13050;#SYSTEM;59138485586;109979717149;8226257972;2452210;172752896;1428197376
1699998022.13050;/sys/fs/cgroup/custom.slice/pg1;58794071098;109616838580;8162731504;2073901;18747392;93069312
1699998023.12142;#SYSTEM;58543381360;110061549342;8202855278;2143194;172752896;1428197376
1699998023.12142;/sys/fs/cgroup/custom.slice/pg1;58472545704;110037597617;8193985575;2043340;18747392;93069312
1699998024.11244;#SYSTEM;58753150604;110236329281;8241015876;2339802;172752896;1428213760
