TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700491077.812833;#SYSTEM;16809732;10866845;55016754;31092;109174784;783171584
1700491077.812833;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700491077.812833;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700491078.812096;#SYSTEM;170867159;143935544;11922812993;427393;112627712;796602368
1700491078.812096;/sys/fs/cgroup/custom.slice/pg1;33290110;50234362;21593622;35778;888832;4431872
1700491078.812096;/sys/fs/cgroup/custom.slice/pg2;66766680;68622249;42790278;61908;1777664;8863744
1700491079.810607;#SYSTEM;11355298324;26809304286;8988858334;4389974;112709632;796590080
1700491079.810607;/sys/fs/cgroup/custom.slice/pg1;3775461211;10119704584;999958914;4073939;888832;4431872
1700491079.810607;/sys/fs/cgroup/custom.slice/pg2;7540679390;16680241561;1997435930;226450;1777664;8863744
1700491080.809640;#SYSTEM;11440096962;26861643248;8990912932;4532255;112783360;796590080
1700491080.809640;/sys/fs/cgroup/custom.slice/pg1;3787308746;10096935215;999777271;4158866;888832;4431872
1700491080.809640;/sys/fs/cgroup/custom.slice/pg2;7569938328;16699238138;1998044464;209298;1777664;8863744
1700491081.808712;#SYSTEM;11446945614;26942176602;8993340841;4551275;112898048;796594176
1700491081.808712;/sys/fs/cgroup/custom.slice/pg1;3780843018;10091348770;998084263;4148116;888832;4431872
1700491081.808712;/sys/fs/cgroup/custom.slice/pg2;7566453647;16752054112;1997131708;222779;1777664;8863744
1700491082.807747;#SYSTEM;11448051172;26924512928;8993308713;4531750;113610752;796598272
1700491082.807747;/sys/fs/cgroup/custom.slice/pg1;3781032629;10076595921;998110436;4177542;888832;4431872
1700491082.807747;/sys/fs/cgroup/custom.slice/pg2;7566516994;16718693247;1997134343;227164;1777664;8863744
1700491083.806814;#SYSTEM;11445958028;26943343652;8993338445;4562509;113668096;796598272
1700491083.806814;/sys/fs/cgroup/custom.slice/pg1;3780856152;10096327618;998082471;4131515;888832;4431872
1700491083.806814;/sys/fs/cgroup/custom.slice/pg2;7566461884;16753128569;1997128048;225008;1777664;8863744
1700491084.805878;#SYSTEM;11450808918;26896752031;8993417677;4676588;113754112;796602368
1700491084.805878;/sys/fs/cgroup/custom.slice/pg1;3781221512;10083379180;998077190;4151468;888832;4431872
1700491084.805878;/sys/fs/cgroup/custom.slice/pg2;7566206426;16705336556;1997162086;227669;1777664;8863744
1700491085.804939;#SYSTEM;11421850663;26891879112;8986891167;4531766;113766400;796602368
1700491085.804939;/sys/fs/cgroup/custom.slice/pg1;3787334668;10112501454;999659357;4140191;888832;4431872
1700491085.804939;/sys/fs/cgroup/custom.slice/pg2;7583750015;16788580224;2001810427;226638;1777664;8863744
1700491086.804009;#SYSTEM;11451976689;26848095246;8990456775;4606709;113766400;796602368
1700491086.804009;/sys/fs/cgroup/custom.slice/pg1;3788511444;10099463848;999976110;4132154;888832;4431872
1700491086.804009;/sys/fs/cgroup/custom.slice/pg2;7569559308;16688671875;1998093597;225299;1777664;8863744
1700491087.803065;#SYSTEM;11435291071;26917120744;8990416295;4508675;113766400;796610560
1700491087.803065;/sys/fs/cgroup/custom.slice/pg1;3788424888;10100990399;999954740;4144120;888832;4431872
1700491087.803065;/sys/fs/cgroup/custom.slice/pg2;7569475525;16758631286;1998067416;224529;1777664;8863744
1700491088.802109;#SYSTEM;11434088716;26851711172;8990187054;4521870;113815552;796610560
1700491088.802109;/sys/fs/cgroup/custom.slice/pg1;3789588448;10106287290;1000364667;4138995;888832;4431872
1700491088.802109;/sys/fs/cgroup/custom.slice/pg2;7570026269;16699493783;1998081041;210156;1777664;8863744
1700491089.801176;#SYSTEM;11438041355;26921804124;8991431202;4522949;113827840;796610560
1700491089.801176;/sys/fs/cgroup/custom.slice/pg1;3784484070;10101939320;999031579;4130100;888832;4431872
1700491089.801176;/sys/fs/cgroup/custom.slice/pg2;7570147181;16763125320;1998092594;202999;1777664;8863744
1700491090.800229;#SYSTEM;11438539596;26894872214;8991454162;4602947;113827840;796614656
1700491090.800229;/sys/fs/cgroup/custom.slice/pg1;3784531676;10083544932;999041370;4183473;888832;4431872
1700491090.800229;/sys/fs/cgroup/custom.slice/pg2;7570027980;16723785325;1998073068;204943;1777664;8863744
1700491091.799314;#SYSTEM;11437741237;26925988701;8991392764;4494879;113827840;796618752
1700491091.799314;/sys/fs/cgroup/custom.slice/pg1;3784702846;10101772011;999030788;4125990;888832;4431872
