timestamp;RAPL;glob;PG1;PG2
1700825543574.0;0.02984619140625;0;0;0
1700825544575.0;14.39959716796875;0;0;0
1700825545576.0;13.88604736328125;0;0;0
1700825546577.0;14.0892333984375;0;0;0
1700825547579.0;13.8887939453125;0;0;0
1700825548580.0;13.81390380859375;0;0;0
1700825549581.0;13.7042236328125;0;0;0
1700825550583.0;13.8663330078125;0;0;0
1700825551583.0;75.0404052734375;0;0;0
1700825552584.0;77.97711181640625;0;0;0
1700825553584.0;78.1134033203125;0;0;0
1700825554585.0;78.0902099609375;0;0;0
1700825555586.0;78.01885986328125;0;0;0
1700825556586.0;78.10125732421875;0;0;0
1700825557587.0;78.10150146484375;0;0;0
1700825558587.0;78.11517333984375;0;0;0
1700825559588.0;78.030517578125;0;0;0
1700825560588.0;78.11578369140625;0;0;0
1700825561589.0;78.0380859375;0;0;0
1700825562589.0;78.10748291015625;78.06404822553124;26.003817524655744;52.005894765951965
1700825563590.0;78.1192626953125;78.06477650217049;26.003884125419034;52.00839310677985
1700825564590.0;78.117919921875;78.0627616937135;26.003194834592442;52.00577131087855
1700825565591.0;78.04107666015625;78.06436444378947;26.003717894245614;52.0072879672849
1700825566591.0;78.1151123046875;78.06380239832365;26.003572780387387;52.00772276738997
1700825567592.0;78.1260986328125;78.06229223955272;26.003625302940552;52.006052333611464
1700825568592.0;78.1141357421875;78.06380510567175;26.003487769657003;52.00703510097224
1700825569593.0;78.04541015625;78.06357498108314;26.00364587878612;52.006722131531724
1700825570593.0;78.1361083984375;78.06565205854645;26.00374767507473;52.007129858155785
1700825571594.0;78.143310546875;78.10969844627617;26.003726016289917;52.00663495492286
1700825572594.0;78.06488037109375;78.06340171080464;26.00354354102789;52.006376673914
1700825573595.0;78.1435546875;78.06570187375151;26.004048732183595;52.00660625703299
1700825574595.0;78.146484375;78.06438610257428;26.003697318400047;52.00666636016084
1700825575596.0;78.06085205078125;78.06365078682997;26.00395722381777;52.00669614098995
1700825576596.0;78.15057373046875;78.06454204582491;26.00368107431144;52.00688836270515
1700825577597.0;78.13348388671875;78.06326038723375;26.003888998645618;52.005836828702606
1700825578597.0;78.06353759765625;78.06536995287429;26.00378828529625;52.00763342490263
1700825579598.0;78.1318359375;78.06279364042109;26.003325328770924;52.00585361426083
1700825580599.0;77.8359375;77.49619116626556;25.767800663637335;51.66242921495868
1700825581600.0;14.36517333984375;0;0;0
1700825582602.0;13.93560791015625;0;0;0
1700825583603.0;13.87872314453125;0;0;0
1700825584604.0;13.85107421875;5.392528291961605;0.0;0.0
1700825585605.0;13.81402587890625;4.859692295931448;0.0;0.0
