TIMESTAMP;CPU;RAM;GPU
1700507127.390894;3.49335;0;0
1700507128.389104;33.8794;0;0
1700507129.389373;224.661;0;0
1700507130.387894;417.824;0;0
1700507131.386965;611.446;0;0
1700507132.386625;804.947;0;0
1700507133.384813;998.419;0;0
1700507134.384777;1191.79;0;0
1700507135.384298;1385.46;0;0
1700507136.382898;1579.39;0;0
1700507137.382418;1773.26;0;0
1700507138.381486;1967.16;0;0
1700507139.380284;2161.89;0;0
1700507140.378914;2356.81;0;0
1700507141.378653;2551.67;0;0
1700507142.378544;2742.76;0;0
1700507143.378025;2881.76;0;0
1700507144.377737;2911.4;0;0
1700507145.377259;2940.4;0;0
1700507146.376365;2969.59;0;0
