TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699921339.218807;0.622437;0;0;1200039;1787855;1840034;1200005;1200013;1200021
1699921340.218076;14.3209;0;0;1200020;1200299;1232883;1200124;1200057;1200038
1699921341.351658;70.76;0;0;3600000;1617976;3600000;3600000;1200166;3600000
1699921342.216107;127.981;0;0;3599999;1240675;3600000;3600000;1200106;3599999
1699921343.215267;186.053;0;0;3599999;1411756;3600000;3600000;1200095;3600000
1699921344.214411;244.174;0;0;3600000;1479102;3599999;3600000;1200140;3600000
1699921345.213551;302.314;0;0;3600000;1395391;3600000;3600000;1200128;3600000
1699921346.212639;360.509;0;0;3600000;1416822;3600000;3600000;1200097;3599999
1699921347.211796;418.695;0;0;3600000;1446984;3599999;3599999;1200130;3599999
1699921348.210945;476.849;0;0;3599999;1461888;3600000;3600000;1200201;3599999
1699921349.210093;535.129;0;0;3600000;1488950;3599999;3599999;1200135;3600000
1699921350.209180;593.288;0;0;3600000;1390372;3600000;3600000;1200166;3599999
1699921351.208262;651.453;0;0;3600000;1409027;3600000;3600000;1200180;3599999
1699921352.207413;709.6;0;0;3600000;1450278;3600000;3599999;1200165;3600000
1699921353.206573;767.841;0;0;3600000;1476356;3600000;3600000;1200093;3599999
1699921354.205715;825.992;0;0;3599999;1456387;3599999;3600000;1200154;3600000
1699921355.204800;884.186;0;0;3600000;1389843;3599999;3599999;1200102;3599999
1699921356.203954;942.428;0;0;3599999;1427148;3600000;3600000;1200165;3600000
1699921357.203100;1000.65;0;0;3600000;1468858;3600000;3599999;1200125;3600000
1699921358.202247;1058.85;0;0;3600000;1464959;3599999;3600000;1200136;3600000
1699921359.201394;1117.08;0;0;3600000;1488319;3600000;3600000;1200140;3600000
1699921360.200493;1175.38;0;0;3600000;1397041;3599999;3599999;1200157;3600000
1699921361.199651;1233.6;0;0;3599999;1431466;3600000;3599999;1200126;3599999
1699921362.198787;1291.83;0;0;3600000;1437688;3599999;3600000;1200155;3600000
1699921363.197949;1350.14;0;0;3600000;1473538;3600000;3600000;1200089;3599999
1699921364.196994;1408.38;0;0;3600000;1502108;3600000;3599999;1200180;3600000
1699921365.196098;1466.63;0;0;3600000;1392954;3600000;3600000;1200144;3599999
1699921366.195251;1524.87;0;0;3599999;1432897;3599999;3600000;1200138;3599999
1699921367.194394;1583.19;0;0;3600000;1442297;3599999;3599999;1200129;3600000
1699921368.193542;1641.43;0;0;3600000;1499957;3600000;3600000;1200139;3600000
1699921369.192700;1699.72;0;0;3600000;1522508;3600000;3599999;1200168;3600000
1699921370.191881;1758.08;0;0;3600000;1392066;3600000;3600000;1200167;3599999
1699921371.190996;1816.36;0;0;3599999;1433068;3600000;3599999;1200149;3600000
1699921372.190147;1874.59;0;0;3600000;1453965;3600000;3600000;1200159;3600000
1699921373.189272;1929.76;0;0;3598052;1487917;3596863;3597179;1200067;3599999
1699921374.188413;1964.34;0;0;1200166;1537469;1200103;1200215;1200155;3600000
1699921375.319719;1993.5;0;0;1200241;1200332;1200729;1200055;1200809;1200000
1699921376.186877;2007.21;0;0;1200044;1434595;1200071;1200174;1200153;1200155
1699921377.186125;2021.02;0;0;1200047;1466634;1200107;1200116;1200100;1200129
1699921378.185119;2034.64;0;0;1200022;1202000;1200030;1200176;1200200;1200102
