TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1701079360.23440;#SYSTEM;0;0;0;0;0;0
1701079361.22526;#SYSTEM;0;0;0;0;0;0
1701079362.21722;#SYSTEM;0;0;0;0;0;0
1701079363.20860;#SYSTEM;0;0;0;0;0;0
1701079364.19868;#SYSTEM;0;0;0;0;0;0
1701079365.18996;#SYSTEM;0;0;0;0;0;0
1701079366.18088;#SYSTEM;0;0;0;0;0;0
1701079367.17226;#SYSTEM;0;0;0;0;0;0
1701079368.16354;#SYSTEM;0;0;0;0;0;0
1701079369.15506;#SYSTEM;0;0;0;0;0;0
1701079370.14629;#SYSTEM;0;0;0;0;0;0
1701079371.13765;#SYSTEM;0;0;0;0;0;0
1701079372.12904;#SYSTEM;0;0;0;0;0;0
1701079373.12034;#SYSTEM;0;0;0;0;0;0
1701079374.11172;#SYSTEM;0;0;0;0;0;0
1701079375.10310;#SYSTEM;0;0;0;0;0;0
1701079376.9450;#SYSTEM;0;0;0;0;0;0
1701079377.8579;#SYSTEM;0;0;0;0;0;0
1701079378.7724;#SYSTEM;0;0;0;0;0;0
1701079379.6788;#SYSTEM;0;0;0;0;0;0
1701079380.5930;#SYSTEM;0;0;0;0;0;0
1701079381.5077;#SYSTEM;0;0;0;0;0;0
1701079382.4194;#SYSTEM;0;0;0;0;0;0
1701079383.3352;#SYSTEM;0;0;0;0;0;0
1701079384.2526;#SYSTEM;0;0;0;0;0;0
